Date,Open,High,Low,Close,Adj Close,Volume
2022-08-24,61.84000015258789,62.59000015258789,61.560001373291016,62.11000061035156,62.11000061035156,546700
2022-08-25,62.61000061035156,64.19000244140625,62.61000061035156,64.16000366210938,64.16000366210938,588700
2022-08-26,64.0,64.18000030517578,62.02000045776367,62.13999938964844,62.13999938964844,618800
2022-08-29,61.349998474121094,62.56999969482422,61.119998931884766,61.95000076293945,61.95000076293945,866500
2022-08-30,62.18000030517578,62.2599983215332,60.43000030517578,60.97999954223633,60.97999954223633,886800
2022-08-31,60.97999954223633,61.38999938964844,60.220001220703125,60.29999923706055,60.29999923706055,861600
2022-09-01,59.58000183105469,59.70000076293945,57.2400016784668,58.290000915527344,58.290000915527344,1408100
2022-09-02,59.16999816894531,59.72999954223633,57.5099983215332,57.810001373291016,57.810001373291016,927900
2022-09-06,58.0,58.08000183105469,56.619998931884766,57.16999816894531,57.16999816894531,750900
2022-09-07,56.88999938964844,58.22999954223633,56.02000045776367,58.060001373291016,58.060001373291016,1591800
2022-09-08,57.43000030517578,59.06999969482422,56.849998474121094,58.9900016784668,58.9900016784668,958300
2022-09-09,59.38999938964844,60.880001068115234,59.06999969482422,60.72999954223633,60.72999954223633,691900
2022-09-12,61.43000030517578,61.58000183105469,60.47999954223633,61.459999084472656,61.459999084472656,987800
2022-09-13,59.290000915527344,59.9900016784668,58.869998931884766,59.099998474121094,59.099998474121094,845400
2022-09-14,59.06999969482422,59.15999984741211,57.77000045776367,59.06999969482422,59.06999969482422,1066800
2022-09-15,59.310001373291016,60.06999969482422,58.75,59.029998779296875,59.029998779296875,887000
2022-09-16,58.25,58.59000015258789,57.56999969482422,58.400001525878906,58.400001525878906,2338900
2022-09-19,57.900001525878906,59.68000030517578,57.790000915527344,59.59000015258789,59.59000015258789,1090400
2022-09-20,59.16999816894531,59.2400016784668,58.20000076293945,59.0,59.0,748700
2022-09-21,59.93000030517578,61.150001525878906,58.869998931884766,58.900001525878906,58.900001525878906,1005000
2022-09-22,59.0099983215332,59.029998779296875,57.369998931884766,57.560001373291016,57.560001373291016,1129500
2022-09-23,56.689998626708984,57.43000030517578,55.2599983215332,56.2400016784668,56.2400016784668,1434100
2022-09-26,55.959999084472656,57.380001068115234,55.58000183105469,56.15999984741211,56.15999984741211,1402300
2022-09-27,58.47999954223633,58.84000015258789,56.68000030517578,57.41999816894531,57.41999816894531,2266100
2022-09-28,57.0,60.34000015258789,56.7599983215332,60.119998931884766,60.119998931884766,1457300
2022-09-29,59.15999984741211,59.52000045776367,58.40999984741211,59.119998931884766,59.119998931884766,1232300
2022-09-30,58.75,60.15999984741211,57.58000183105469,57.709999084472656,57.709999084472656,1237800
2022-10-03,58.66999816894531,59.290000915527344,57.709999084472656,58.779998779296875,58.779998779296875,1311800
2022-10-04,59.880001068115234,61.29999923706055,59.84000015258789,61.2400016784668,61.2400016784668,928900
2022-10-05,60.59000015258789,62.40999984741211,60.2599983215332,62.33000183105469,62.33000183105469,1451500
2022-10-06,61.91999816894531,62.529998779296875,61.529998779296875,61.68000030517578,61.68000030517578,1253600
2022-10-07,60.86000061035156,61.040000915527344,59.5,60.20000076293945,60.20000076293945,965900
2022-10-10,60.29999923706055,60.540000915527344,58.31999969482422,59.33000183105469,59.33000183105469,1133500
2022-10-11,58.959999084472656,59.459999084472656,57.72999954223633,57.86000061035156,57.86000061035156,1751400
2022-10-12,58.18000030517578,58.33000183105469,56.90999984741211,57.119998931884766,57.119998931884766,1286300
2022-10-13,55.83000183105469,59.68000030517578,55.36000061035156,59.22999954223633,59.22999954223633,1039900
2022-10-14,59.38999938964844,60.2400016784668,58.209999084472656,58.91999816894531,58.91999816894531,1316900
2022-10-17,60.29999923706055,61.220001220703125,60.08000183105469,60.75,60.75,1165800
2022-10-18,62.0,62.79999923706055,60.33000183105469,60.79999923706055,60.79999923706055,1144900
2022-10-19,60.20000076293945,60.77000045776367,58.95000076293945,59.779998779296875,59.779998779296875,1030600
2022-10-20,60.0,61.560001373291016,59.599998474121094,59.709999084472656,59.709999084472656,806400
2022-10-21,59.77000045776367,62.7599983215332,59.63999938964844,62.540000915527344,62.540000915527344,1140900
2022-10-24,62.720001220703125,63.279998779296875,61.959999084472656,62.880001068115234,62.880001068115234,918000
2022-10-25,62.70000076293945,64.98999786376953,62.630001068115234,64.70999908447266,64.70999908447266,1206500
2022-10-26,64.36000061035156,65.1500015258789,64.12999725341797,64.13999938964844,64.13999938964844,1233700
2022-10-27,65.12999725341797,65.61000061035156,63.72999954223633,63.97999954223633,63.97999954223633,1021200
2022-10-28,64.26000213623047,66.18000030517578,63.880001068115234,65.3499984741211,65.3499984741211,1203300
2022-10-31,64.7699966430664,65.29000091552734,64.13999938964844,64.25,64.25,997900
2022-11-01,65.0,66.30000305175781,64.81999969482422,66.05000305175781,66.05000305175781,1320300
2022-11-02,65.31999969482422,65.6500015258789,63.61000061035156,63.66999816894531,63.66999816894531,1265800
2022-11-03,62.56999969482422,63.720001220703125,61.63999938964844,63.040000915527344,63.040000915527344,873500
2022-11-04,64.58999633789062,66.08999633789062,63.459999084472656,63.97999954223633,63.97999954223633,1056700
2022-11-07,64.01000213623047,64.01000213623047,61.689998626708984,62.720001220703125,62.720001220703125,1364600
2022-11-08,63.11000061035156,64.47000122070312,62.849998474121094,63.54999923706055,63.54999923706055,1105500
2022-11-09,62.900001525878906,64.0,62.27000045776367,62.40999984741211,62.40999984741211,1275700
2022-11-10,65.18000030517578,65.36000061035156,63.5099983215332,64.38999938964844,64.38999938964844,2307600
2022-11-11,64.9800033569336,67.0999984741211,64.94000244140625,66.12000274658203,66.12000274658203,1985900
2022-11-14,65.68000030517578,68.22000122070312,65.52999877929688,66.5,66.5,1519900
2022-11-15,67.66000366210938,68.76000213623047,66.88999938964844,67.30999755859375,67.30999755859375,1154400
2022-11-16,66.69000244140625,67.13999938964844,66.20999908447266,66.66999816894531,66.66999816894531,1246600
2022-11-17,65.75,68.16999816894531,65.30000305175781,67.58999633789062,67.58999633789062,1232200
2022-11-18,68.54000091552734,69.4800033569336,67.86000061035156,69.37000274658203,69.37000274658203,1184700
2022-11-21,68.91000366210938,69.76000213623047,68.5,69.22000122070312,69.22000122070312,1431300
2022-11-22,69.76000213623047,70.86000061035156,69.20999908447266,70.7699966430664,70.7699966430664,1422000
2022-11-23,70.80000305175781,71.79000091552734,70.30000305175781,70.44999694824219,70.44999694824219,830000
2022-11-25,70.16999816894531,70.83999633789062,70.0999984741211,70.62999725341797,70.62999725341797,264700
2022-11-28,69.9000015258789,70.08999633789062,69.0,69.08999633789062,69.08999633789062,814500
2022-11-29,69.0999984741211,69.7300033569336,68.33000183105469,68.88999938964844,68.88999938964844,863700
2022-11-30,69.0,72.44999694824219,68.52999877929688,72.19000244140625,72.19000244140625,1611100
2022-12-01,72.36000061035156,73.33000183105469,71.95999908447266,72.55000305175781,72.55000305175781,1059800
2022-12-02,71.63999938964844,72.80999755859375,71.5,71.7699966430664,71.7699966430664,1002800
2022-12-05,71.04000091552734,71.6500015258789,70.33000183105469,70.87999725341797,70.87999725341797,866200
2022-12-06,70.63999938964844,71.41999816894531,70.25,70.77999877929688,70.77999877929688,1203300
2022-12-07,70.30999755859375,71.0199966430664,69.91000366210938,70.58000183105469,70.58000183105469,816300
2022-12-08,71.06999969482422,72.19999694824219,71.0,71.75,71.75,1115400
2022-12-09,71.26000213623047,72.12999725341797,71.0,71.47000122070312,71.47000122070312,1060800
2022-12-12,71.48999786376953,72.41000366210938,71.02999877929688,72.05000305175781,72.05000305175781,1028400
2022-12-13,72.91999816894531,73.79000091552734,72.04000091552734,72.86000061035156,72.86000061035156,1474800
2022-12-14,72.66000366210938,73.2699966430664,71.13999938964844,72.5999984741211,72.5999984741211,2103100
2022-12-15,71.33000183105469,72.30000305175781,68.22000122070312,68.3499984741211,68.3499984741211,2043300
2022-12-16,68.0,69.37000274658203,67.5,69.06999969482422,69.06999969482422,3174200
2022-12-19,69.2300033569336,69.62000274658203,67.7300033569336,68.23999786376953,68.23999786376953,1047500
2022-12-20,68.23999786376953,69.56999969482422,68.20999908447266,69.19000244140625,69.19000244140625,1143400
2022-12-21,70.08999633789062,71.05999755859375,69.69000244140625,70.30000305175781,70.30000305175781,1203100
2022-12-22,69.69999694824219,69.73999786376953,67.93000030517578,69.3499984741211,69.3499984741211,965700
2022-12-23,69.13999938964844,69.33000183105469,68.2300033569336,69.01000213623047,69.01000213623047,580300
2022-12-27,69.19999694824219,69.51000213623047,68.7699966430664,68.94999694824219,68.94999694824219,552200
2022-12-28,68.9000015258789,69.0999984741211,67.2300033569336,67.2699966430664,67.2699966430664,463000
2022-12-29,67.80999755859375,68.86000061035156,67.80999755859375,68.44999694824219,68.44999694824219,487800
2022-12-30,67.7699966430664,68.36000061035156,67.33999633789062,68.19999694824219,68.19999694824219,719000
2023-01-03,68.80000305175781,69.11000061035156,66.95999908447266,67.18000030517578,67.18000030517578,1054000
2023-01-04,67.76000213623047,68.38999938964844,65.63999938964844,66.0,66.0,1141000
2023-01-05,65.41999816894531,65.72000122070312,64.73999786376953,65.44000244140625,65.44000244140625,1840900
2023-01-06,66.31999969482422,68.04000091552734,65.62000274658203,67.9800033569336,67.9800033569336,1171200
2023-01-09,68.79000091552734,71.66999816894531,68.79000091552734,71.30000305175781,71.30000305175781,1963000
2023-01-10,71.30000305175781,72.38999938964844,71.16999816894531,72.19000244140625,72.19000244140625,1406400
2023-01-11,71.9800033569336,75.11000061035156,71.76000213623047,75.0,75.0,2535000
2023-01-12,74.9800033569336,76.58000183105469,74.80999755859375,76.06999969482422,76.06999969482422,2215300
2023-01-13,75.27999877929688,77.69000244140625,75.18000030517578,77.66000366210938,77.66000366210938,1514100
2023-01-17,76.9000015258789,79.02999877929688,76.87999725341797,78.33000183105469,78.33000183105469,2245900
2023-01-18,78.75,79.66999816894531,78.11000061035156,78.38999938964844,78.38999938964844,1901000
2023-01-19,77.47000122070312,78.51000213623047,77.19999694824219,78.05999755859375,78.05999755859375,1404600
2023-01-20,78.29000091552734,79.41999816894531,77.7300033569336,79.41999816894531,79.41999816894531,1370300
2023-01-23,79.5999984741211,81.44999694824219,79.55999755859375,81.04000091552734,81.04000091552734,1811200
2023-01-24,80.0,81.62000274658203,80.0,80.63999938964844,80.63999938964844,1241200
2023-01-25,79.05999755859375,79.95999908447266,78.41999816894531,79.87000274658203,79.87000274658203,1264100
2023-01-26,80.36000061035156,80.63999938964844,77.5,78.27999877929688,78.27999877929688,1671000
2023-01-27,77.6500015258789,78.69000244140625,77.18000030517578,77.19999694824219,77.19999694824219,723200
2023-01-30,76.4000015258789,77.20999908447266,76.16999816894531,76.80000305175781,76.80000305175781,872300
2023-01-31,77.0999984741211,78.69999694824219,76.55999755859375,78.62999725341797,78.62999725341797,1329200
2023-02-01,77.86000061035156,80.56999969482422,77.72000122070312,79.98999786376953,79.98999786376953,1762000
2023-02-02,80.55000305175781,82.20999908447266,80.19999694824219,81.3499984741211,81.3499984741211,1639200
2023-02-03,80.5,82.69000244140625,80.5,82.16999816894531,82.16999816894531,1665700
2023-02-06,81.31999969482422,82.77999877929688,80.86000061035156,82.62000274658203,82.62000274658203,1192900
2023-02-07,82.95999908447266,83.66000366210938,81.72000122070312,83.44000244140625,83.44000244140625,2014800
2023-02-08,82.68000030517578,83.23999786376953,81.95999908447266,82.45999908447266,82.45999908447266,1115800
2023-02-09,83.2300033569336,83.51000213623047,80.95999908447266,81.62999725341797,81.62999725341797,1728300
2023-02-10,81.06999969482422,82.77999877929688,80.91000366210938,82.6500015258789,82.6500015258789,1092300
2023-02-13,82.62999725341797,84.0999984741211,82.33999633789062,84.0,84.0,966500
2023-02-14,83.12999725341797,84.87999725341797,83.01000213623047,84.36000061035156,84.36000061035156,814400
2023-02-15,83.5,84.58999633789062,83.44999694824219,84.08999633789062,84.08999633789062,784300
2023-02-16,82.93000030517578,84.91999816894531,82.69999694824219,84.70999908447266,84.70999908447266,1311300
2023-02-17,84.36000061035156,84.68000030517578,83.51000213623047,83.83999633789062,83.83999633789062,1315000
2023-02-21,83.70999908447266,84.63999938964844,82.44999694824219,82.68000030517578,82.68000030517578,1094600
2023-02-22,82.3499984741211,83.16999816894531,81.6500015258789,82.41999816894531,82.41999816894531,1068200
2023-02-23,83.5,83.75,81.93000030517578,83.08000183105469,83.08000183105469,656700
2023-02-24,81.38999938964844,83.41000366210938,81.27999877929688,83.37000274658203,83.37000274658203,1084600
2023-02-27,84.01000213623047,84.66999816894531,83.16999816894531,83.51000213623047,83.51000213623047,801600
2023-02-28,83.27999877929688,83.70999908447266,82.68000030517578,83.02999877929688,83.02999877929688,1292900
2023-03-01,83.36000061035156,84.80999755859375,82.80000305175781,84.19000244140625,84.19000244140625,1185200
2023-03-02,83.48999786376953,84.33000183105469,82.68000030517578,84.13999938964844,84.13999938964844,912300
2023-03-03,84.5,85.69999694824219,84.30000305175781,85.2699966430664,85.2699966430664,972800
2023-03-06,85.37999725341797,85.68000030517578,84.25,84.51000213623047,84.51000213623047,1479800
2023-03-07,84.63999938964844,85.08999633789062,83.45999908447266,84.04000091552734,84.04000091552734,770200
2023-03-08,84.52999877929688,85.19000244140625,84.06999969482422,84.83999633789062,84.83999633789062,715800
2023-03-09,85.16000366210938,85.44000244140625,83.19000244140625,83.37000274658203,83.37000274658203,883600
2023-03-10,83.04000091552734,83.48999786376953,81.51000213623047,81.91000366210938,81.91000366210938,1088600
2023-03-13,80.23999786376953,82.61000061035156,80.0,81.3499984741211,81.3499984741211,1057800
2023-03-14,83.08000183105469,83.87000274658203,81.58000183105469,82.94999694824219,82.94999694824219,1605700
2023-03-15,80.45999908447266,80.70999908447266,78.52999877929688,80.33000183105469,80.33000183105469,2286600
2023-03-16,80.02999877929688,80.02999877929688,74.16000366210938,78.37000274658203,78.37000274658203,3107600
2023-03-17,78.37999725341797,79.3499984741211,77.13999938964844,78.95999908447266,78.95999908447266,3090600
2023-03-20,79.54000091552734,81.30000305175781,79.43000030517578,81.0999984741211,81.0999984741211,1667200
2023-03-21,82.41000366210938,82.7699966430664,81.05000305175781,82.54000091552734,82.54000091552734,1225900
2023-03-22,82.37000274658203,84.0999984741211,82.01000213623047,82.33000183105469,82.33000183105469,1704800
2023-03-23,82.93000030517578,84.73999786376953,82.26000213623047,83.13999938964844,83.13999938964844,1672500
2023-03-24,82.45999908447266,83.5199966430664,81.62000274658203,83.37000274658203,83.37000274658203,1361200
2023-03-27,83.66000366210938,84.0,82.5999984741211,82.9800033569336,82.9800033569336,837500
2023-03-28,83.36000061035156,83.43000030517578,82.29000091552734,83.23999786376953,83.23999786376953,1140200
2023-03-29,83.83000183105469,84.9800033569336,83.27999877929688,84.62000274658203,84.62000274658203,948100
2023-03-30,85.19999694824219,86.80000305175781,85.02999877929688,86.73999786376953,86.73999786376953,988500
2023-03-31,86.87999725341797,88.30000305175781,86.73999786376953,88.16000366210938,88.16000366210938,1332100
2023-04-03,88.19999694824219,89.0999984741211,86.6500015258789,87.45999908447266,87.45999908447266,1133900
2023-04-04,87.30999755859375,87.45999908447266,84.44999694824219,85.0999984741211,85.0999984741211,1117100
2023-04-05,84.5,84.52999877929688,81.94999694824219,83.19999694824219,83.19999694824219,1106000
2023-04-06,82.5999984741211,83.26000213623047,81.87000274658203,82.08000183105469,82.08000183105469,818500
2023-04-10,81.8499984741211,83.61000061035156,81.8499984741211,83.05000305175781,83.05000305175781,1112500
2023-04-11,83.19999694824219,83.94000244140625,82.70999908447266,83.12000274658203,83.12000274658203,881500
2023-04-12,83.52999877929688,84.2699966430664,83.3499984741211,83.44000244140625,83.44000244140625,819900
2023-04-13,83.91999816894531,84.54000091552734,82.63999938964844,84.11000061035156,84.11000061035156,899400
2023-04-14,83.75,85.08999633789062,82.8499984741211,83.76000213623047,83.76000213623047,732100
2023-04-17,83.5999984741211,84.01000213623047,83.11000061035156,83.5199966430664,83.5199966430664,471600
2023-04-18,84.16999816894531,84.9000015258789,83.5199966430664,84.16000366210938,84.16000366210938,675500
2023-04-19,83.54000091552734,83.54000091552734,80.93000030517578,81.70999908447266,81.70999908447266,1414000
2023-04-20,80.7699966430664,82.23999786376953,80.3499984741211,81.38999938964844,81.38999938964844,868600
2023-04-21,80.63999938964844,81.16000366210938,78.25,78.80999755859375,78.80999755859375,1605800
2023-04-24,78.87000274658203,79.3499984741211,78.29000091552734,79.27999877929688,79.27999877929688,885900
2023-04-25,78.44000244140625,78.72000122070312,75.63999938964844,75.73999786376953,75.73999786376953,1220300
2023-04-26,75.77999877929688,77.83000183105469,75.5,77.2300033569336,77.2300033569336,968900
2023-04-27,77.44000244140625,78.30000305175781,75.7300033569336,77.8499984741211,77.8499984741211,1198300
2023-04-28,77.0999984741211,78.33000183105469,77.0199966430664,78.1500015258789,78.1500015258789,970100
2023-05-01,77.9000015258789,80.29000091552734,77.9000015258789,79.30999755859375,79.30999755859375,601600
2023-05-02,78.45999908447266,79.37000274658203,76.97000122070312,78.04000091552734,78.04000091552734,1367100
2023-05-03,78.58000183105469,79.23999786376953,77.05999755859375,77.4000015258789,77.4000015258789,743400
2023-05-04,76.91000366210938,77.2699966430664,75.4800033569336,75.7699966430664,75.7699966430664,706600
2023-05-05,76.7300033569336,78.13999938964844,76.7300033569336,77.2699966430664,77.2699966430664,777400
2023-05-08,77.6500015258789,78.56999969482422,77.22000122070312,78.37999725341797,78.37999725341797,604300
2023-05-09,77.80000305175781,78.4800033569336,77.55999755859375,77.76000213623047,77.76000213623047,502700
2023-05-10,78.56999969482422,78.95999908447266,77.43000030517578,78.23999786376953,78.23999786376953,759200
2023-05-11,77.73999786376953,79.44000244140625,77.73999786376953,79.0999984741211,79.0999984741211,716900
2023-05-12,79.36000061035156,80.33999633789062,78.70999908447266,79.58999633789062,79.58999633789062,757700
2023-05-15,79.6500015258789,80.41999816894531,79.08000183105469,80.05000305175781,80.05000305175781,595100
2023-05-16,79.68000030517578,81.5,79.54000091552734,80.63999938964844,80.63999938964844,730800
2023-05-17,81.13999938964844,82.91000366210938,80.20999908447266,82.75,82.75,974200
2023-05-18,82.75,84.13999938964844,82.68000030517578,83.9000015258789,83.9000015258789,768500
2023-05-19,84.51000213623047,84.5199966430664,83.48999786376953,84.0,84.0,713700
2023-05-22,83.62999725341797,85.06999969482422,83.62999725341797,84.58000183105469,84.58000183105469,1088900
2023-05-23,84.06999969482422,85.5199966430664,83.80999755859375,85.23999786376953,85.23999786376953,844900
2023-05-24,84.58999633789062,85.25,83.63999938964844,84.68000030517578,84.68000030517578,835300
2023-05-25,85.76000213623047,88.70999908447266,85.7300033569336,88.27999877929688,88.27999877929688,1116400
2023-05-26,88.98999786376953,92.19000244140625,88.80999755859375,91.56999969482422,91.56999969482422,1302700
2023-05-30,92.37000274658203,92.6500015258789,90.61000061035156,91.26000213623047,91.26000213623047,1285100
2023-05-31,90.0199966430664,90.94999694824219,88.87000274658203,89.5199966430664,89.5199966430664,1111700
2023-06-01,89.63999938964844,90.69000244140625,88.6500015258789,89.94999694824219,89.94999694824219,837300
2023-06-02,90.58999633789062,92.52999877929688,90.58999633789062,92.2699966430664,92.2699966430664,735100
2023-06-05,91.66000366210938,92.47000122070312,90.06999969482422,91.58000183105469,91.58000183105469,607100
2023-06-06,91.06999969482422,93.18000030517578,91.06999969482422,92.83000183105469,92.83000183105469,586300
2023-06-07,93.0,94.88999938964844,92.47000122070312,93.73999786376953,93.73999786376953,778900
2023-06-08,93.66000366210938,94.68000030517578,93.4000015258789,94.18000030517578,94.18000030517578,861000
2023-06-09,94.76000213623047,95.48999786376953,94.20999908447266,94.5999984741211,94.5999984741211,790800
2023-06-12,95.30999755859375,99.0,95.30999755859375,98.47000122070312,98.47000122070312,1668000
2023-06-13,99.22000122070312,100.36000061035156,97.87999725341797,98.69999694824219,98.69999694824219,1756000
2023-06-14,98.45999908447266,100.0,98.25,99.69000244140625,99.69000244140625,1912900
2023-06-15,99.98999786376953,105.58000183105469,99.98999786376953,104.63999938964844,104.63999938964844,2663400
2023-06-16,105.94999694824219,106.5,103.31999969482422,105.36000061035156,105.36000061035156,2298200
2023-06-20,104.98999786376953,106.52999877929688,104.13999938964844,105.88999938964844,105.88999938964844,1507800
2023-06-21,105.2300033569336,107.30000305175781,104.54000091552734,105.12000274658203,105.12000274658203,1429500
2023-06-22,104.61000061035156,105.0199966430664,103.13999938964844,103.8499984741211,103.8499984741211,1094200
2023-06-23,102.63999938964844,103.77999877929688,102.25,103.04000091552734,103.04000091552734,1540200
2023-06-26,103.23999786376953,104.33999633789062,101.25,101.43000030517578,101.43000030517578,800100
2023-06-27,101.72000122070312,103.79000091552734,101.22000122070312,103.48999786376953,103.48999786376953,894500
2023-06-28,103.16000366210938,104.80999755859375,102.4800033569336,104.52999877929688,104.52999877929688,1018400
2023-06-29,106.19000244140625,107.4000015258789,104.86000061035156,107.38999938964844,107.38999938964844,1260300
2023-06-30,108.05000305175781,109.0,106.98999786376953,107.93000030517578,107.93000030517578,1183600
2023-07-03,107.7699966430664,109.1500015258789,107.4000015258789,108.83000183105469,108.83000183105469,487000
2023-07-05,107.95999908447266,109.48999786376953,107.7699966430664,108.83999633789062,108.83999633789062,780400
2023-07-06,107.95999908447266,108.9000015258789,106.81999969482422,108.05999755859375,108.05999755859375,758900
2023-07-07,108.2300033569336,111.16000366210938,108.0,109.19000244140625,109.19000244140625,1180600
2023-07-10,109.19000244140625,111.37000274658203,109.01000213623047,111.30999755859375,111.30999755859375,836100
2023-07-11,111.75,112.2699966430664,110.5999984741211,111.63999938964844,111.63999938964844,716900
2023-07-12,112.9800033569336,113.04000091552734,110.69000244140625,110.80000305175781,110.80000305175781,729400
2023-07-13,111.26000213623047,112.94999694824219,110.51000213623047,112.86000061035156,112.86000061035156,1074700
2023-07-14,112.41999816894531,112.86000061035156,110.95999908447266,111.61000061035156,111.61000061035156,750400
2023-07-17,111.37000274658203,113.36000061035156,110.94999694824219,112.7699966430664,112.7699966430664,796300
2023-07-18,112.80999755859375,115.13999938964844,112.68000030517578,114.83999633789062,114.83999633789062,867500
2023-07-19,114.56999969482422,115.25,113.66000366210938,115.13999938964844,115.13999938964844,1603500
2023-07-20,114.43000030517578,114.98999786376953,112.41999816894531,113.41000366210938,113.41000366210938,2003500
2023-07-21,114.08999633789062,114.48999786376953,112.26000213623047,112.4000015258789,112.4000015258789,1106100
2023-07-24,112.52999877929688,112.77999877929688,110.9000015258789,111.5,111.5,1233200
2023-07-25,111.63999938964844,113.58999633789062,111.63999938964844,111.97000122070312,111.97000122070312,819500
2023-07-26,111.19999694824219,112.5,110.01000213623047,110.8499984741211,110.8499984741211,921300
2023-07-27,111.80000305175781,112.43000030517578,107.97000122070312,108.94999694824219,108.94999694824219,1755800
2023-07-28,109.87000274658203,109.9800033569336,107.66999816894531,108.93000030517578,108.93000030517578,1112000
2023-07-31,109.2699966430664,111.0199966430664,109.2699966430664,110.66999816894531,110.66999816894531,846600
2023-08-01,109.4000015258789,109.81999969482422,108.37000274658203,108.95999908447266,108.95999908447266,1214900
2023-08-02,107.97000122070312,108.7300033569336,106.62000274658203,108.19999694824219,108.19999694824219,1075500
2023-08-03,107.26000213623047,109.37000274658203,106.70999908447266,108.8499984741211,108.8499984741211,728400
2023-08-04,108.8499984741211,109.91999816894531,107.52999877929688,108.62999725341797,108.62999725341797,718700
2023-08-07,109.38999938964844,109.56999969482422,108.23999786376953,108.80000305175781,108.80000305175781,935300
2023-08-08,108.37000274658203,108.45999908447266,105.6500015258789,108.30999755859375,108.30999755859375,964700
2023-08-09,107.9800033569336,108.33000183105469,107.16999816894531,107.22000122070312,107.22000122070312,880700
