Date,Open,High,Low,Close,Adj Close,Volume
2023-05-04,480.8999938964844,484.0199890136719,475.3500061035156,478.7699890136719,478.7699890136719,267500
2023-05-05,484.07000732421875,489.07000732421875,480.1199951171875,485.239990234375,485.239990234375,204600
2023-05-08,486.0,497.0,482.9100036621094,494.6600036621094,494.6600036621094,291900
2023-05-09,490.5199890136719,498.07000732421875,489.7699890136719,496.9100036621094,496.9100036621094,313400
2023-05-10,503.4800109863281,503.4800109863281,487.2200012207031,495.739990234375,495.739990234375,236700
2023-05-11,495.54998779296875,497.6300048828125,489.42999267578125,490.44000244140625,490.44000244140625,276900
2023-05-12,490.5899963378906,495.9599914550781,485.6199951171875,490.5799865722656,490.5799865722656,387200
2023-05-15,490.8900146484375,494.3299865722656,487.6199951171875,491.5199890136719,491.5199890136719,368500
2023-05-16,484.3299865722656,488.70001220703125,467.30999755859375,473.3299865722656,473.3299865722656,557900
2023-05-17,472.4200134277344,474.6400146484375,464.4200134277344,470.3699951171875,470.3699951171875,498300
2023-05-18,469.75,479.989990234375,466.8999938964844,472.510009765625,472.510009765625,283300
2023-05-19,460.0,460.69000244140625,441.739990234375,454.7900085449219,454.7900085449219,909200
2023-05-22,459.0,460.4200134277344,451.3599853515625,456.20001220703125,456.20001220703125,442900
2023-05-23,451.4200134277344,451.4200134277344,443.6700134277344,448.7900085449219,448.7900085449219,484100
2023-05-24,449.32000732421875,449.94000244140625,437.1099853515625,440.3299865722656,440.3299865722656,601800
2023-05-25,444.8800048828125,456.3800048828125,441.1700134277344,450.010009765625,450.010009765625,877900
2023-05-26,435.010009765625,472.2300109863281,424.3599853515625,465.17999267578125,465.17999267578125,1344900
2023-05-30,471.0799865722656,490.4700012207031,470.17999267578125,489.1199951171875,489.1199951171875,849100
2023-05-31,484.989990234375,485.8900146484375,466.17999267578125,475.0,475.0,2957600
2023-06-01,471.989990234375,476.3999938964844,464.25,465.010009765625,465.010009765625,554700
2023-06-02,472.4800109863281,481.8900146484375,472.4800109863281,476.7799987792969,476.7799987792969,432100
2023-06-05,477.3599853515625,489.6300048828125,477.3599853515625,485.760009765625,485.760009765625,361800
2023-06-06,485.4200134277344,497.79998779296875,485.4200134277344,491.5400085449219,491.5400085449219,379200
2023-06-07,491.07000732421875,504.5199890136719,491.07000732421875,498.1300048828125,498.1300048828125,572600
2023-06-08,495.8900146484375,500.4700012207031,485.4700012207031,490.9800109863281,490.9800109863281,503800
2023-06-09,492.6099853515625,496.79998779296875,485.79998779296875,488.3299865722656,488.3299865722656,391900
2023-06-12,490.8800048828125,503.0799865722656,487.6499938964844,500.8900146484375,500.8900146484375,417400
2023-06-13,503.5199890136719,505.0,489.3599853515625,490.7200012207031,490.7200012207031,536900
2023-06-14,492.0,512.0,487.1199951171875,506.7300109863281,506.7300109863281,396500
2023-06-15,503.8299865722656,514.5,502.44000244140625,512.02001953125,512.02001953125,340200
2023-06-16,517.219970703125,517.219970703125,507.8299865722656,512.719970703125,512.719970703125,490400
2023-06-20,509.0400085449219,512.719970703125,501.989990234375,508.3500061035156,508.3500061035156,356100
2023-06-21,508.7799987792969,518.489990234375,508.7799987792969,510.1400146484375,510.1400146484375,257900
2023-06-22,509.1000061035156,513.6599731445312,501.739990234375,503.54998779296875,503.54998779296875,322900
2023-06-23,498.54998779296875,510.6000061035156,497.1199951171875,506.1199951171875,506.1199951171875,463800
2023-06-26,508.70001220703125,514.47998046875,505.1499938964844,509.44000244140625,509.44000244140625,273200
2023-06-27,512.5900268554688,519.2100219726562,508.44000244140625,512.0399780273438,512.0399780273438,312300
2023-06-28,512.3699951171875,522.5999755859375,512.3699951171875,520.1199951171875,520.1199951171875,321700
2023-06-29,521.030029296875,522.02001953125,512.7899780273438,513.969970703125,513.969970703125,303200
2023-06-30,521.0599975585938,529.780029296875,517.989990234375,527.6599731445312,527.6599731445312,493900
2023-07-03,529.1799926757812,538.3200073242188,528.510009765625,531.4600219726562,531.4600219726562,216500
2023-07-05,532.6099853515625,536.6400146484375,526.97998046875,534.5900268554688,534.5900268554688,349600
2023-07-06,529.9600219726562,532.0499877929688,523.0,529.9600219726562,529.9600219726562,333600
2023-07-07,529.010009765625,535.030029296875,525.4500122070312,527.1799926757812,527.1799926757812,253900
2023-07-10,528.7899780273438,544.280029296875,528.7899780273438,540.8499755859375,540.8499755859375,354800
2023-07-11,540.5700073242188,552.0999755859375,540.5700073242188,551.4199829101562,551.4199829101562,352000
2023-07-12,555.9400024414062,562.969970703125,548.5599975585938,553.3200073242188,553.3200073242188,329400
2023-07-13,554.0499877929688,559.0800170898438,538.8499755859375,539.3900146484375,539.3900146484375,401300
2023-07-14,542.9500122070312,546.3900146484375,539.5999755859375,543.47998046875,543.47998046875,275600
2023-07-17,542.8900146484375,551.6900024414062,542.1199951171875,547.4500122070312,547.4500122070312,262900
2023-07-18,546.5900268554688,553.1300048828125,541.6599731445312,546.6699829101562,546.6699829101562,331100
2023-07-19,544.5700073242188,548.530029296875,543.0599975585938,543.719970703125,543.719970703125,249900
2023-07-20,542.8099975585938,545.2999877929688,533.22998046875,535.4299926757812,535.4299926757812,242400
2023-07-21,544.5599975585938,544.5599975585938,533.8200073242188,537.5499877929688,537.5499877929688,376000
2023-07-24,542.7100219726562,551.219970703125,536.0800170898438,549.469970703125,549.469970703125,529300
2023-07-25,551.0,557.47998046875,548.6300048828125,555.3499755859375,555.3499755859375,457000
2023-07-26,552.0700073242188,558.280029296875,549.6699829101562,558.0,558.0,310300
2023-07-27,556.2899780273438,558.969970703125,534.4600219726562,537.02001953125,537.02001953125,658900
2023-07-28,517.97998046875,542.7000122070312,511.3999938964844,534.0599975585938,534.0599975585938,965300
2023-07-31,539.2899780273438,543.75,537.510009765625,543.6900024414062,543.6900024414062,426600
2023-08-01,540.25,548.2000122070312,540.25,542.3599853515625,542.3599853515625,323200
2023-08-02,540.4500122070312,547.3800048828125,539.1799926757812,540.9199829101562,540.9199829101562,326000
2023-08-03,543.489990234375,556.3400268554688,541.27001953125,555.3400268554688,555.3400268554688,333200
2023-08-04,560.72998046875,561.969970703125,550.5999755859375,552.469970703125,552.469970703125,385200
2023-08-07,555.969970703125,568.239990234375,555.969970703125,565.5499877929688,565.5499877929688,326900
2023-08-08,563.1500244140625,568.469970703125,562.3400268554688,565.0900268554688,565.0900268554688,346000
2023-08-09,565.4000244140625,566.77001953125,552.0,555.030029296875,555.030029296875,242100
2023-08-10,555.0499877929688,565.3699951171875,553.510009765625,559.4500122070312,559.4500122070312,304300
2023-08-11,559.0399780273438,562.3300170898438,550.4199829101562,552.219970703125,552.219970703125,239300
2023-08-14,553.5499877929688,558.8699951171875,550.52001953125,558.2899780273438,558.2899780273438,198200
2023-08-15,552.6400146484375,558.3400268554688,552.6400146484375,554.72998046875,554.72998046875,232300
2023-08-16,556.1699829101562,561.5399780273438,555.0900268554688,556.6799926757812,556.6799926757812,195700
2023-08-17,559.0800170898438,559.0800170898438,547.5800170898438,548.0800170898438,548.0800170898438,291800
2023-08-18,544.0,558.3900146484375,541.9000244140625,557.2899780273438,557.2899780273438,342600
