Date,Open,High,Low,Close,Adj Close,Volume
2022-08-17,82.70999908447266,83.29000091552734,81.68499755859375,82.66000366210938,82.66000366210938,1087900
2022-08-18,82.73999786376953,83.29000091552734,82.08499908447266,82.72000122070312,82.72000122070312,971400
2022-08-19,82.08000183105469,82.25,80.58999633789062,81.08000183105469,81.08000183105469,507800
2022-08-22,79.58000183105469,80.77999877929688,79.20999908447266,79.62999725341797,79.62999725341797,748300
2022-08-23,80.22000122070312,81.16000366210938,79.36000061035156,79.38999938964844,79.38999938964844,862100
2022-08-24,79.5199966430664,80.81999969482422,79.41999816894531,79.91000366210938,79.91000366210938,796100
2022-08-25,80.43000030517578,81.11000061035156,80.30999755859375,80.66000366210938,80.66000366210938,500000
2022-08-26,81.08999633789062,81.08999633789062,77.6500015258789,77.7300033569336,77.7300033569336,1041900
2022-08-29,76.94000244140625,77.44000244140625,76.37999725341797,76.51000213623047,76.51000213623047,880900
2022-08-30,76.79000091552734,77.18000030517578,75.43000030517578,75.66999816894531,75.66999816894531,953300
2022-08-31,76.58999633789062,77.01000213623047,75.5999984741211,75.81999969482422,75.81999969482422,1791900
2022-09-01,75.0999984741211,75.95999908447266,73.91000366210938,75.9000015258789,75.9000015258789,852200
2022-09-02,76.63999938964844,77.02999877929688,74.7249984741211,75.06999969482422,75.06999969482422,1224300
2022-09-06,75.01000213623047,75.44000244140625,74.00499725341797,74.18000030517578,74.18000030517578,865700
2022-09-07,73.80999755859375,75.08000183105469,73.06999969482422,74.86000061035156,74.86000061035156,861500
2022-09-08,74.12999725341797,76.2699966430664,74.12999725341797,76.2300033569336,76.2300033569336,664700
2022-09-09,76.73999786376953,78.16899871826172,76.72000122070312,78.05000305175781,78.05000305175781,817600
2022-09-12,78.04000091552734,78.73999786376953,77.80000305175781,78.38999938964844,78.38999938964844,879600
2022-09-13,76.08000183105469,76.62999725341797,74.91000366210938,75.05000305175781,75.05000305175781,1076200
2022-09-14,75.05999755859375,77.36000061035156,74.8499984741211,76.08000183105469,76.08000183105469,963900
2022-09-15,75.52999877929688,76.77999877929688,74.86000061035156,76.16000366210938,76.16000366210938,1044000
2022-09-16,75.2699966430664,75.2699966430664,73.08000183105469,74.95999908447266,74.95999908447266,2396800
2022-09-19,74.26000213623047,76.13999938964844,74.0999984741211,75.94000244140625,75.94000244140625,1054600
2022-09-20,75.2699966430664,75.88999938964844,74.63500213623047,75.43000030517578,75.43000030517578,1012500
2022-09-21,75.69999694824219,75.81999969482422,73.27999877929688,73.31999969482422,73.31999969482422,543000
2022-09-22,73.20999908447266,73.20999908447266,71.16000366210938,71.31999969482422,71.31999969482422,852300
2022-09-23,70.48999786376953,71.23999786376953,69.70500183105469,70.5,70.5,829200
2022-09-26,69.94999694824219,71.42500305175781,69.61000061035156,69.62999725341797,69.62999725341797,665300
2022-09-27,70.51000213623047,71.16999816894531,69.69999694824219,70.69999694824219,70.69999694824219,776000
2022-09-28,70.6500015258789,72.24500274658203,70.01000213623047,72.01000213623047,72.01000213623047,1170400
2022-09-29,71.29000091552734,72.33000183105469,70.37999725341797,72.08999633789062,72.08999633789062,1270900
2022-09-30,71.83999633789062,72.87000274658203,70.80999755859375,70.87999725341797,70.87999725341797,945400
2022-10-03,71.1500015258789,72.33999633789062,70.05000305175781,72.30999755859375,72.30999755859375,1001200
2022-10-04,73.73999786376953,75.87000274658203,73.43000030517578,75.86000061035156,75.86000061035156,794700
2022-10-05,75.08000183105469,77.68000030517578,74.66999816894531,77.2300033569336,77.2300033569336,1002000
2022-10-06,77.2300033569336,78.2249984741211,76.95999908447266,77.2699966430664,77.2699966430664,706600
2022-10-07,76.08000183105469,76.41999816894531,75.33000183105469,75.91000366210938,75.91000366210938,601300
2022-10-10,76.4000015258789,76.51000213623047,73.87000274658203,74.68000030517578,74.68000030517578,920600
2022-10-11,74.66000366210938,74.66000366210938,73.01000213623047,73.51000213623047,73.51000213623047,849700
2022-10-12,73.75,74.44000244140625,73.26000213623047,73.75,73.75,623700
2022-10-13,71.95999908447266,74.29000091552734,70.91000366210938,73.48999786376953,73.48999786376953,802400
2022-10-14,74.3499984741211,74.51000213623047,71.69000244140625,71.7699966430664,71.7699966430664,611000
2022-10-17,73.0199966430664,74.80000305175781,73.0199966430664,74.61000061035156,74.61000061035156,628700
2022-10-18,76.06999969482422,76.58499908447266,74.98999786376953,75.98999786376953,75.98999786376953,819500
2022-10-19,75.55999755859375,75.95999908447266,74.81300354003906,75.18000030517578,75.18000030517578,609300
2022-10-20,75.08999633789062,76.80000305175781,75.08999633789062,75.87000274658203,75.87000274658203,581700
2022-10-21,75.30000305175781,76.80000305175781,74.08999633789062,76.76000213623047,76.76000213623047,588900
2022-10-24,77.11000061035156,77.76000213623047,76.18000030517578,77.18000030517578,77.18000030517578,493100
2022-10-25,77.4000015258789,79.83999633789062,77.4000015258789,79.6500015258789,79.6500015258789,859200
2022-10-26,78.79000091552734,81.02999877929688,78.06999969482422,79.22000122070312,79.22000122070312,645600
2022-10-27,79.66999816894531,80.63999938964844,79.26499938964844,79.87999725341797,79.87999725341797,917000
2022-10-28,79.68000030517578,81.12999725341797,79.01000213623047,81.12999725341797,81.12999725341797,862500
2022-10-31,80.54000091552734,81.69000244140625,80.22100067138672,80.4000015258789,80.4000015258789,822400
2022-11-01,81.19000244140625,82.0,79.06999969482422,79.25,79.25,813600
2022-11-02,79.04000091552734,79.04000091552734,73.62000274658203,73.66999816894531,73.66999816894531,1302600
2022-11-03,72.91999816894531,74.23999786376953,72.5199966430664,72.6500015258789,72.6500015258789,1082600
2022-11-04,70.33000183105469,70.6500015258789,64.6500015258789,67.52999877929688,67.52999877929688,3437600
2022-11-07,67.41999816894531,69.01000213623047,66.4749984741211,68.69000244140625,68.69000244140625,2226200
2022-11-08,69.1500015258789,70.62999725341797,68.0,70.16999816894531,70.16999816894531,1703000
2022-11-09,69.6500015258789,70.05000305175781,68.51000213623047,68.80999755859375,68.80999755859375,879000
2022-11-10,72.44999694824219,73.6500015258789,71.0999984741211,71.76000213623047,71.76000213623047,1047800
2022-11-11,72.79000091552734,74.5,72.46499633789062,73.98999786376953,73.98999786376953,1250600
2022-11-14,73.08999633789062,75.19000244140625,72.91000366210938,73.88999938964844,73.88999938964844,833700
2022-11-15,75.44000244140625,76.41999816894531,74.55000305175781,74.94999694824219,74.94999694824219,967900
2022-11-16,73.91000366210938,75.02999877929688,73.80999755859375,73.94999694824219,73.94999694824219,642300
2022-11-17,72.58999633789062,73.45999908447266,71.97000122070312,73.12999725341797,73.12999725341797,511500
2022-11-18,74.2300033569336,74.62999725341797,73.19999694824219,74.02999877929688,74.02999877929688,608900
2022-11-21,73.58999633789062,74.53099822998047,73.05000305175781,73.05000305175781,73.05000305175781,567200
2022-11-22,73.22000122070312,74.22000122070312,72.15699768066406,74.16999816894531,74.16999816894531,548600
2022-11-23,74.08000183105469,75.6500015258789,74.08000183105469,75.3499984741211,75.3499984741211,608000
2022-11-25,74.91000366210938,76.36000061035156,74.91000366210938,75.91999816894531,75.91999816894531,368000
2022-11-28,75.27999877929688,76.3499984741211,75.02999877929688,75.33999633789062,75.33999633789062,787600
2022-11-29,75.5,75.87999725341797,74.91000366210938,75.06999969482422,75.06999969482422,595100
2022-11-30,75.0,79.12999725341797,74.69999694824219,79.12999725341797,79.12999725341797,1428900
2022-12-01,79.81999969482422,80.5,79.0,79.7300033569336,79.7300033569336,1190600
2022-12-02,78.68000030517578,79.31500244140625,77.83000183105469,78.7699966430664,78.7699966430664,753000
2022-12-05,77.63999938964844,77.72000122070312,75.5,75.79000091552734,75.79000091552734,799900
2022-12-06,75.51000213623047,75.51000213623047,73.1500015258789,73.87999725341797,73.87999725341797,735500
2022-12-07,73.80999755859375,74.9800033569336,72.25,74.37999725341797,74.37999725341797,1084800
2022-12-08,74.95999908447266,76.29000091552734,74.80000305175781,75.48999786376953,75.48999786376953,796500
2022-12-09,75.16000366210938,75.43000030517578,74.5999984741211,74.72000122070312,74.72000122070312,645100
2022-12-12,74.8499984741211,76.41999816894531,74.67500305175781,76.41999816894531,76.41999816894531,942400
2022-12-13,78.31999969482422,79.52999877929688,76.51100158691406,77.2300033569336,77.2300033569336,794200
2022-12-14,77.0,77.62999725341797,75.95999908447266,76.6500015258789,76.6500015258789,806400
2022-12-15,75.7699966430664,76.17500305175781,73.7300033569336,73.83999633789062,73.83999633789062,1301300
2022-12-16,73.62000274658203,74.53500366210938,72.87000274658203,74.16999816894531,74.16999816894531,1032400
2022-12-19,74.23999786376953,74.4800033569336,73.0199966430664,73.12999725341797,73.12999725341797,730900
2022-12-20,72.66999816894531,74.06999969482422,72.33999633789062,73.70999908447266,73.70999908447266,595600
2022-12-21,74.12000274658203,75.5,73.55999755859375,74.47000122070312,74.47000122070312,747700
2022-12-22,73.4000015258789,74.27999877929688,72.56999969482422,74.25,74.25,599500
2022-12-23,73.66000366210938,74.79000091552734,72.9000015258789,74.7699966430664,74.7699966430664,543200
2022-12-27,74.41000366210938,74.87000274658203,73.80000305175781,74.6500015258789,74.6500015258789,440900
2022-12-28,74.2699966430664,74.91999816894531,72.80000305175781,72.87000274658203,72.87000274658203,560200
2022-12-29,73.13999938964844,75.44000244140625,72.87000274658203,75.2300033569336,75.2300033569336,468300
2022-12-30,74.0999984741211,75.16000366210938,73.83999633789062,74.81999969482422,74.81999969482422,647400
2023-01-03,76.0,76.2300033569336,74.0,74.26000213623047,74.26000213623047,1192600
2023-01-04,74.80000305175781,75.04000091552734,73.91000366210938,74.86000061035156,74.86000061035156,1395700
2023-01-05,74.5,74.5,73.01000213623047,73.72000122070312,73.72000122070312,891800
2023-01-06,74.23999786376953,74.52999877929688,72.75,74.5199966430664,74.5199966430664,956200
2023-01-09,74.43000030517578,75.63999938964844,74.20500183105469,74.30000305175781,74.30000305175781,926500
2023-01-10,73.56999969482422,74.38500213623047,73.0,73.04000091552734,73.04000091552734,610600
2023-01-11,72.72000122070312,74.88999938964844,72.58999633789062,74.87999725341797,74.87999725341797,783600
2023-01-12,75.33999633789062,75.95999908447266,74.30999755859375,75.55999755859375,75.55999755859375,851300
2023-01-13,74.8499984741211,76.30999755859375,74.55000305175781,75.91999816894531,75.91999816894531,501300
2023-01-17,75.58000183105469,76.27999877929688,75.19000244140625,75.83000183105469,75.83000183105469,1614700
2023-01-18,79.16000366210938,79.48500061035156,77.61000061035156,78.1500015258789,78.1500015258789,1521800
2023-01-19,77.5999984741211,78.47000122070312,76.86000061035156,77.94999694824219,77.94999694824219,1001500
2023-01-20,78.33000183105469,80.23999786376953,77.98999786376953,80.04000091552734,80.04000091552734,1195700
2023-01-23,80.38999938964844,81.91000366210938,79.52999877929688,81.83999633789062,81.83999633789062,983800
2023-01-24,80.9000015258789,82.20999908447266,80.38099670410156,80.95999908447266,80.95999908447266,463300
2023-01-25,80.33000183105469,81.4800033569336,78.48999786376953,81.36000061035156,81.36000061035156,721900
2023-01-26,82.19000244140625,82.81999969482422,81.47599792480469,82.29000091552734,82.29000091552734,670100
2023-01-27,81.77999877929688,83.0,81.77999877929688,82.19999694824219,82.19999694824219,477800
2023-01-30,81.75,82.19999694824219,81.08000183105469,81.33000183105469,81.33000183105469,511200
2023-01-31,81.7300033569336,82.48999786376953,81.38999938964844,82.12999725341797,82.12999725341797,1025000
2023-02-01,82.1500015258789,83.2030029296875,81.48999786376953,83.0,83.0,758000
2023-02-02,84.1500015258789,85.31999969482422,83.51000213623047,84.08000183105469,84.08000183105469,1370800
2023-02-03,82.30999755859375,83.93000030517578,82.16999816894531,83.30000305175781,83.30000305175781,752100
2023-02-06,82.58000183105469,83.04499816894531,81.11000061035156,81.13999938964844,81.13999938964844,955200
2023-02-07,80.75,83.66000366210938,80.05999755859375,83.44999694824219,83.44999694824219,715300
2023-02-08,83.22000122070312,83.41000366210938,82.08999633789062,82.1500015258789,82.1500015258789,535800
2023-02-09,82.80999755859375,83.43000030517578,81.13999938964844,81.5,81.5,1306700
2023-02-10,81.08000183105469,81.25,79.56999969482422,80.69999694824219,80.69999694824219,929100
2023-02-13,81.1500015258789,82.33000183105469,80.18000030517578,81.22000122070312,81.22000122070312,980200
2023-02-14,80.61000061035156,81.92500305175781,80.25,81.04000091552734,81.04000091552734,1740900
2023-02-15,81.86000061035156,82.80000305175781,79.54000091552734,80.5199966430664,80.5199966430664,1464700
2023-02-16,78.66999816894531,81.0199966430664,78.61000061035156,79.41999816894531,79.41999816894531,992200
2023-02-17,78.86000061035156,78.91000366210938,76.81999969482422,77.80999755859375,77.80999755859375,1129600
2023-02-21,76.70999908447266,77.1449966430664,76.06500244140625,76.20999908447266,76.20999908447266,835500
2023-02-22,76.0,77.66000366210938,76.0,76.93000030517578,76.93000030517578,848600
2023-02-23,77.69999694824219,77.69999694824219,76.04000091552734,76.30000305175781,76.30000305175781,678200
2023-02-24,75.0,77.37000274658203,74.97000122070312,75.5999984741211,75.5999984741211,1021100
2023-02-27,76.27999877929688,76.6500015258789,75.77999877929688,76.0,76.0,492200
2023-02-28,75.73999786376953,76.8499984741211,75.5999984741211,75.70999908447266,75.70999908447266,1120200
2023-03-01,75.68000030517578,76.19999694824219,75.25,75.76000213623047,75.76000213623047,706700
2023-03-02,75.5,75.72000122070312,74.45999908447266,75.62000274658203,75.62000274658203,1483500
2023-03-03,75.55000305175781,76.62999725341797,75.36000061035156,75.93000030517578,75.93000030517578,902200
2023-03-06,76.16000366210938,76.9000015258789,75.73999786376953,75.9000015258789,75.9000015258789,584600
2023-03-07,75.87999725341797,77.01499938964844,74.92500305175781,75.76000213623047,75.76000213623047,1036900
2023-03-08,75.79000091552734,76.19499969482422,75.29000091552734,76.12999725341797,76.12999725341797,575600
2023-03-09,76.0199966430664,76.38999938964844,74.95999908447266,74.9800033569336,74.9800033569336,957100
2023-03-10,74.33999633789062,74.75,72.1449966430664,72.4000015258789,72.4000015258789,1498700
2023-03-13,71.62999725341797,73.02999877929688,71.36000061035156,71.88999938964844,71.88999938964844,1209300
2023-03-14,72.66000366210938,73.4800033569336,71.9800033569336,72.58999633789062,72.58999633789062,1119700
2023-03-15,71.62999725341797,72.30500030517578,71.06999969482422,72.25,72.25,1263000
2023-03-16,72.36000061035156,73.36000061035156,72.0,72.98999786376953,72.98999786376953,825600
2023-03-17,72.70999908447266,73.91000366210938,72.30999755859375,73.13999938964844,73.13999938964844,2487600
2023-03-20,72.87999725341797,74.4000015258789,72.2699966430664,74.4000015258789,74.4000015258789,815000
2023-03-21,73.30999755859375,74.5,72.81999969482422,74.29000091552734,74.29000091552734,1036400
2023-03-22,74.4800033569336,75.13999938964844,73.38999938964844,73.47000122070312,73.47000122070312,809300
2023-03-23,74.2699966430664,74.71499633789062,73.18000030517578,73.80000305175781,73.80000305175781,798900
2023-03-24,73.79000091552734,74.56999969482422,73.1500015258789,74.4000015258789,74.4000015258789,740800
2023-03-27,74.95999908447266,75.31999969482422,74.31999969482422,74.80999755859375,74.80999755859375,827400
2023-03-28,74.47000122070312,75.30999755859375,74.19999694824219,74.81999969482422,74.81999969482422,936900
2023-03-29,75.37000274658203,76.08000183105469,74.9800033569336,75.0,75.0,1409400
2023-03-30,75.47000122070312,76.51000213623047,75.1449966430664,76.30000305175781,76.30000305175781,965300
2023-03-31,76.70999908447266,77.75,76.52999877929688,77.72000122070312,77.72000122070312,795900
2023-04-03,77.12000274658203,77.74500274658203,76.70999908447266,77.27999877929688,77.27999877929688,713400
2023-04-04,77.66999816894531,77.79000091552734,76.86000061035156,77.2300033569336,77.2300033569336,790600
2023-04-05,77.26000213623047,77.80999755859375,76.28500366210938,76.7699966430664,76.7699966430664,909600
2023-04-06,76.27999877929688,76.52999877929688,75.61000061035156,76.51000213623047,76.51000213623047,534700
2023-04-10,75.7300033569336,76.38999938964844,75.55999755859375,76.37000274658203,76.37000274658203,670100
2023-04-11,76.62000274658203,77.2750015258789,75.96499633789062,76.72000122070312,76.72000122070312,736200
2023-04-12,77.30999755859375,77.77999877929688,76.05999755859375,76.1500015258789,76.1500015258789,983300
2023-04-13,76.29000091552734,77.56500244140625,76.19000244140625,77.27999877929688,77.27999877929688,813300
2023-04-14,76.70999908447266,77.65499877929688,76.55000305175781,76.77999877929688,76.77999877929688,768100
2023-04-17,76.94000244140625,77.20999908447266,76.0999984741211,77.0,77.0,1253300
2023-04-18,77.8499984741211,78.04000091552734,76.93000030517578,77.44999694824219,77.44999694824219,925700
2023-04-19,76.83000183105469,77.0,75.5999984741211,75.75,75.75,1138400
2023-04-20,75.61000061035156,77.12000274658203,75.26000213623047,76.79000091552734,76.79000091552734,962700
2023-04-21,76.98999786376953,77.51000213623047,76.83300018310547,77.41000366210938,77.41000366210938,471800
2023-04-24,77.30000305175781,77.7699966430664,76.06999969482422,76.20999908447266,76.20999908447266,549400
2023-04-25,76.04000091552734,76.26000213623047,74.73999786376953,74.83999633789062,74.83999633789062,922300
2023-04-26,75.3499984741211,76.18000030517578,75.20999908447266,75.47000122070312,75.47000122070312,636300
2023-04-27,76.0199966430664,77.23999786376953,75.43000030517578,77.02999877929688,77.02999877929688,733000
2023-04-28,76.27999877929688,76.83999633789062,75.37999725341797,75.68000030517578,75.68000030517578,1119500
2023-05-01,75.5999984741211,76.72000122070312,75.13999938964844,75.75,75.75,1972800
2023-05-02,76.0,76.30000305175781,74.41000366210938,75.0,75.0,1770000
2023-05-03,75.0,75.37000274658203,71.4000015258789,71.4000015258789,71.4000015258789,2313100
2023-05-04,71.2300033569336,72.87999725341797,70.91000366210938,72.29000091552734,72.29000091552734,2025400
2023-05-05,67.43499755859375,72.05000305175781,67.43499755859375,69.6500015258789,69.6500015258789,2785100
2023-05-08,69.9000015258789,71.18000030517578,69.9000015258789,70.05000305175781,70.05000305175781,1108600
2023-05-09,70.0,70.24500274658203,68.9800033569336,69.23999786376953,69.23999786376953,1742100
2023-05-10,69.93000030517578,70.44000244140625,69.1500015258789,69.83000183105469,69.83000183105469,1126700
2023-05-11,69.91999816894531,70.9000015258789,69.75499725341797,70.43000030517578,70.43000030517578,1180700
2023-05-12,70.37000274658203,70.5999984741211,69.58999633789062,70.44999694824219,70.44999694824219,898800
2023-05-15,70.52999877929688,71.80000305175781,70.52999877929688,71.70999908447266,71.70999908447266,1152100
2023-05-16,71.56999969482422,72.62999725341797,71.41999816894531,71.86000061035156,71.86000061035156,1302800
2023-05-17,72.18000030517578,72.88300323486328,71.63999938964844,72.30999755859375,72.30999755859375,1135400
2023-05-18,72.3499984741211,72.7249984741211,71.83000183105469,72.44000244140625,72.44000244140625,1352900
2023-05-19,72.37999725341797,72.37999725341797,71.5,71.54000091552734,71.54000091552734,1706800
2023-05-22,71.52999877929688,72.9000015258789,71.50499725341797,72.58000183105469,72.58000183105469,1615500
2023-05-23,72.87999725341797,73.30999755859375,72.33999633789062,72.37999725341797,72.37999725341797,1389400
2023-05-24,72.0999984741211,72.5,71.69999694824219,71.80999755859375,71.80999755859375,1057900
2023-05-25,72.36000061035156,72.52999877929688,71.5999984741211,71.63999938964844,71.63999938964844,1165100
2023-05-26,72.11000061035156,72.75,72.11000061035156,72.3499984741211,72.3499984741211,1727300
2023-05-30,72.75,73.1989974975586,72.24500274658203,72.38999938964844,72.38999938964844,1597900
2023-05-31,72.02999877929688,73.76000213623047,72.01000213623047,73.37999725341797,73.37999725341797,4891200
2023-06-01,72.80000305175781,75.45999908447266,72.41999816894531,75.06999969482422,75.06999969482422,2270700
2023-06-02,75.75,76.18000030517578,74.86000061035156,75.7300033569336,75.7300033569336,2164600
2023-06-05,74.44000244140625,74.70999908447266,72.51000213623047,72.55000305175781,72.55000305175781,1592500
2023-06-06,71.86000061035156,72.96499633789062,71.05500030517578,72.5,72.5,1704300
2023-06-07,72.61000061035156,73.05999755859375,72.16999816894531,72.62000274658203,72.62000274658203,1779000
2023-06-08,72.33999633789062,72.94000244140625,72.21499633789062,72.7699966430664,72.7699966430664,1333900
2023-06-09,72.87000274658203,73.38999938964844,71.68499755859375,72.01000213623047,72.01000213623047,1283200
2023-06-12,72.36000061035156,73.12000274658203,72.07499694824219,73.12000274658203,73.12000274658203,1198700
2023-06-13,73.7300033569336,74.5,73.31999969482422,74.48999786376953,74.48999786376953,1089200
2023-06-14,74.06999969482422,75.05000305175781,73.8010025024414,74.43000030517578,74.43000030517578,1015600
2023-06-15,73.94000244140625,76.04000091552734,73.80000305175781,75.9800033569336,75.9800033569336,1063400
2023-06-16,76.47000122070312,76.66000366210938,74.44999694824219,74.91000366210938,74.91000366210938,3275400
2023-06-20,74.26000213623047,74.68000030517578,72.52999877929688,73.33999633789062,73.33999633789062,1309400
2023-06-21,73.0,73.13500213623047,72.05000305175781,72.52999877929688,72.52999877929688,1046400
2023-06-22,71.97000122070312,72.58499908447266,71.3499984741211,72.56999969482422,72.56999969482422,1053100
2023-06-23,71.7300033569336,72.70999908447266,71.3499984741211,72.3499984741211,72.3499984741211,2442100
2023-06-26,72.19000244140625,72.76000213623047,71.4000015258789,71.43000030517578,71.43000030517578,964200
2023-06-27,71.6500015258789,72.0,70.97000122070312,71.25,71.25,1073000
2023-06-28,71.9000015258789,73.77999877929688,71.30999755859375,73.73999786376953,73.73999786376953,1160500
2023-06-29,73.55000305175781,74.5469970703125,73.18000030517578,74.1500015258789,74.1500015258789,848200
2023-06-30,74.7699966430664,75.6500015258789,74.55999755859375,75.12999725341797,75.12999725341797,878300
2023-07-03,74.94999694824219,75.72000122070312,74.62999725341797,75.38999938964844,75.38999938964844,658400
2023-07-05,74.86000061035156,75.69999694824219,74.31999969482422,75.41000366210938,75.41000366210938,1010900
2023-07-06,74.68000030517578,75.47000122070312,74.2699966430664,75.4000015258789,75.4000015258789,724500
2023-07-07,75.29000091552734,76.33000183105469,75.19999694824219,75.5199966430664,75.5199966430664,716600
2023-07-10,75.26000213623047,76.81999969482422,75.26000213623047,76.69999694824219,76.69999694824219,697600
2023-07-11,76.94999694824219,77.69000244140625,76.44999694824219,76.9000015258789,76.9000015258789,1118000
2023-07-12,77.79000091552734,77.91000366210938,76.76000213623047,77.44999694824219,77.44999694824219,1456900
2023-07-13,78.0,78.19499969482422,77.1500015258789,77.30000305175781,77.30000305175781,1359300
2023-07-14,77.33999633789062,77.97000122070312,76.83999633789062,76.9800033569336,76.9800033569336,1012000
2023-07-17,77.0,78.13999938964844,76.62999725341797,77.45999908447266,77.45999908447266,969400
2023-07-18,77.23999786376953,78.16000366210938,77.01000213623047,78.1500015258789,78.1500015258789,1237000
2023-07-19,78.12000274658203,78.6500015258789,76.75,76.93000030517578,76.93000030517578,1161600
2023-07-20,75.9800033569336,76.70500183105469,75.19999694824219,75.36000061035156,75.36000061035156,976000
2023-07-21,75.79000091552734,76.29499816894531,75.16000366210938,75.6500015258789,75.6500015258789,849500
2023-07-24,75.88999938964844,76.16999816894531,74.8499984741211,74.91999816894531,74.91999816894531,827400
2023-07-25,74.94000244140625,75.4749984741211,74.54000091552734,75.01000213623047,75.01000213623047,1023100
2023-07-26,75.01000213623047,75.55000305175781,74.4000015258789,74.73999786376953,74.73999786376953,1053000
2023-07-27,75.51000213623047,75.69999694824219,73.68000030517578,73.87999725341797,73.87999725341797,1137500
2023-07-28,74.43000030517578,74.91000366210938,74.18000030517578,74.58999633789062,74.58999633789062,1289400
2023-07-31,74.49500274658203,77.11000061035156,74.49500274658203,77.08999633789062,77.08999633789062,1379500
2023-08-01,76.79000091552734,77.55000305175781,76.43000030517578,77.30000305175781,77.30000305175781,996200
2023-08-02,76.44000244140625,76.57499694824219,74.66999816894531,75.52999877929688,75.52999877929688,1373800
2023-08-03,75.31999969482422,75.9800033569336,74.9800033569336,75.72000122070312,75.72000122070312,1320400
2023-08-04,74.91000366210938,74.91000366210938,69.41000366210938,69.68000030517578,69.68000030517578,3783200
2023-08-07,70.0,71.29499816894531,69.79000091552734,70.86000061035156,70.86000061035156,1551000
2023-08-08,70.33999633789062,71.09500122070312,69.87999725341797,70.81999969482422,70.81999969482422,1155500
2023-08-09,71.0999984741211,73.1500015258789,70.93000030517578,72.41000366210938,72.41000366210938,1799900
2023-08-10,72.56999969482422,72.93000030517578,71.37000274658203,71.44000244140625,71.44000244140625,1543400
2023-08-11,71.30999755859375,71.44000244140625,70.55999755859375,70.69000244140625,70.69000244140625,1179400
