Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,118.63999938964844,124.91899871826172,118.56999969482422,124.06999969482422,124.06999969482422,14442800
2022-12-02,121.75,125.55000305175781,120.7300033569336,124.0,124.0,8851000
2022-12-05,122.45999908447266,124.41000366210938,116.69200134277344,118.33000183105469,118.33000183105469,5780700
2022-12-06,118.33999633789062,118.80000305175781,112.98999786376953,113.83000183105469,113.83000183105469,4740900
2022-12-07,114.33000183105469,114.98999786376953,110.33200073242188,113.19999694824219,113.19999694824219,4655200
2022-12-08,113.52999877929688,116.37000274658203,111.75,114.23999786376953,114.23999786376953,4292600
2022-12-09,113.76000213623047,117.0,112.94999694824219,115.08000183105469,115.08000183105469,3014600
2022-12-12,114.76000213623047,118.58000183105469,114.4000015258789,118.54000091552734,118.54000091552734,3034600
2022-12-13,124.2300033569336,125.5199966430664,118.43000030517578,120.98999786376953,120.98999786376953,4455100
2022-12-14,121.0,123.80000305175781,118.80000305175781,120.56999969482422,120.56999969482422,3936000
2022-12-15,118.9000015258789,121.08999633789062,114.66999816894531,114.98999786376953,114.98999786376953,3237200
2022-12-16,114.00199890136719,114.91500091552734,110.76000213623047,111.5,111.5,5041900
2022-12-19,110.81999969482422,111.28500366210938,107.58000183105469,108.08999633789062,108.08999633789062,4214000
2022-12-20,107.0510025024414,110.48200225830078,106.0270004272461,109.83000183105469,109.83000183105469,3453800
2022-12-21,108.83999633789062,109.12000274658203,104.3499984741211,107.3499984741211,107.3499984741211,6792700
2022-12-22,104.75,105.66999816894531,101.87100219726562,103.97000122070312,103.97000122070312,4377800
2022-12-23,103.0,103.27999877929688,100.94999694824219,101.98999786376953,101.98999786376953,3325200
2022-12-27,101.06999969482422,102.31999969482422,99.30999755859375,100.66000366210938,100.66000366210938,3101900
2022-12-28,99.5999984741211,101.68000030517578,98.69999694824219,99.95999908447266,99.95999908447266,3532000
2022-12-29,101.43000030517578,105.51000213623047,100.47000122070312,104.56999969482422,104.56999969482422,3142800
2022-12-30,103.5,106.18699645996094,102.98999786376953,105.29000091552734,105.29000091552734,3148900
2023-01-03,107.5,108.45999908447266,101.71700286865234,103.27999877929688,103.27999877929688,3447500
2023-01-04,104.7699966430664,106.88999938964844,102.54000091552734,104.36499786376953,104.36499786376953,3038200
2023-01-05,98.0,98.01000213623047,94.51499938964844,94.88999938964844,94.88999938964844,10001700
2023-01-06,94.38500213623047,95.95999908447266,92.26000213623047,94.72000122070312,94.72000122070312,6772300
2023-01-09,97.04000091552734,99.80000305175781,95.80000305175781,96.56999969482422,96.56999969482422,6431700
2023-01-10,94.72000122070312,96.02999877929688,92.25,95.66999816894531,95.66999816894531,7705000
2023-01-11,96.91999816894531,98.5,94.87999725341797,97.0,97.0,5250100
2023-01-12,97.05999755859375,98.05000305175781,92.70999908447266,97.9800033569336,97.9800033569336,4804800
2023-01-13,96.43000030517578,99.93000030517578,96.12999725341797,99.52999877929688,99.52999877929688,4210300
2023-01-17,100.4000015258789,105.75900268554688,98.12999725341797,104.43000030517578,104.43000030517578,6653500
2023-01-18,106.66500091552734,107.4000015258789,100.9000015258789,101.0,101.0,5224100
2023-01-19,99.30999755859375,101.79000091552734,98.19999694824219,99.8499984741211,99.8499984741211,4737500
2023-01-20,100.31999969482422,103.76000213623047,99.56999969482422,103.41000366210938,103.41000366210938,4134700
2023-01-23,102.06999969482422,106.3499984741211,102.0,106.30000305175781,106.30000305175781,3653800
2023-01-24,107.15499877929688,109.01000213623047,104.13500213623047,104.5999984741211,104.5999984741211,5082200
2023-01-25,101.72000122070312,101.94000244140625,97.26000213623047,100.81999969482422,100.81999969482422,7646200
2023-01-26,102.62999725341797,104.55000305175781,100.87999725341797,104.47000122070312,104.47000122070312,6069500
2023-01-27,103.61000061035156,105.84100341796875,102.5199966430664,104.3499984741211,104.3499984741211,6095700
2023-01-30,102.9800033569336,103.58000183105469,100.875,101.37000274658203,101.37000274658203,5268100
2023-01-31,101.0,105.91999816894531,100.73999786376953,105.9000015258789,105.9000015258789,4648300
2023-02-01,105.9000015258789,111.63999938964844,105.0999984741211,110.5,110.5,5393700
2023-02-02,117.58999633789062,117.58999633789062,113.91000366210938,115.93000030517578,115.93000030517578,7125800
2023-02-03,112.46199798583984,117.41200256347656,112.22000122070312,113.55999755859375,113.55999755859375,4019100
2023-02-06,111.38999938964844,115.12000274658203,108.82499694824219,109.41999816894531,109.41999816894531,3864700
2023-02-07,109.73500061035156,115.08000183105469,107.76000213623047,114.58999633789062,114.58999633789062,4115300
2023-02-08,118.33000183105469,119.19000244140625,114.38999938964844,114.4800033569336,114.4800033569336,5212100
2023-02-09,117.04000091552734,117.79000091552734,113.12000274658203,113.41999816894531,113.41999816894531,3640900
2023-02-10,111.9000015258789,112.62000274658203,107.5999984741211,108.95999908447266,108.95999908447266,3461500
2023-02-13,110.2300033569336,113.29000091552734,108.6449966430664,112.16999816894531,112.16999816894531,2670700
2023-02-14,111.94000244140625,116.66000366210938,110.41000366210938,116.30999755859375,116.30999755859375,3931000
2023-02-15,116.70999908447266,120.55999755859375,115.25,120.5199966430664,120.5199966430664,4198500
2023-02-16,117.86000061035156,118.7300033569336,115.05999755859375,115.12000274658203,115.12000274658203,4219100
2023-02-17,113.93000030517578,114.29000091552734,110.45999908447266,114.25,114.25,3713300
2023-02-21,112.0199966430664,114.7490005493164,111.51000213623047,112.43000030517578,112.43000030517578,3620800
2023-02-22,114.41999816894531,118.30999755859375,113.12000274658203,117.62999725341797,117.62999725341797,5260100
2023-02-23,119.69000244140625,120.55000305175781,114.83899688720703,117.44000244140625,117.44000244140625,5061100
2023-02-24,115.77999877929688,118.80000305175781,115.30000305175781,117.27999877929688,117.27999877929688,4800600
2023-02-27,118.63500213623047,123.23999786376953,118.30000305175781,120.6500015258789,120.6500015258789,5501900
2023-02-28,120.19999694824219,122.68000030517578,120.08999633789062,120.69000244140625,120.69000244140625,3503800
2023-03-01,120.2300033569336,121.05000305175781,118.61000061035156,120.20999908447266,120.20999908447266,2768300
2023-03-02,119.0,123.93000030517578,118.70999908447266,123.63999938964844,123.63999938964844,3849000
2023-03-03,123.30000305175781,127.12000274658203,121.69999694824219,126.04000091552734,126.04000091552734,4878300
2023-03-06,130.0,130.19000244140625,127.31500244140625,127.58999633789062,127.58999633789062,7582900
2023-03-07,127.0,128.60000610351562,124.51000213623047,124.93000030517578,124.93000030517578,9777400
2023-03-08,132.8800048828125,134.9600067138672,125.0,128.9199981689453,128.9199981689453,24696900
2023-03-09,128.11000061035156,130.08999633789062,121.5199966430664,121.68000030517578,121.68000030517578,8030600
2023-03-10,119.87999725341797,124.51000213623047,118.1500015258789,119.72000122070312,119.72000122070312,8049500
2023-03-13,119.11000061035156,123.5999984741211,118.2300033569336,121.41000366210938,121.41000366210938,6261700
2023-03-14,124.87999725341797,128.16000366210938,122.87000274658203,128.00999450683594,128.00999450683594,6557300
2023-03-15,126.55999755859375,130.19000244140625,126.52999877929688,129.32000732421875,129.32000732421875,6123700
2023-03-16,130.3000030517578,134.08900451660156,129.5500030517578,133.52000427246094,133.52000427246094,6939900
2023-03-17,133.75,136.47000122070312,131.86000061035156,133.1199951171875,133.1199951171875,5728900
2023-03-20,132.30999755859375,133.28500366210938,130.22000122070312,132.74000549316406,132.74000549316406,4245700
2023-03-21,131.75,136.89999389648438,131.27000427246094,136.02000427246094,136.02000427246094,4738000
2023-03-22,135.6999969482422,137.8800048828125,133.25,133.25999450683594,133.25999450683594,3739100
2023-03-23,135.9600067138672,138.3300018310547,133.1300048828125,134.5399932861328,134.5399932861328,3210800
2023-03-24,134.39999389648438,135.0,130.7899932861328,131.5399932861328,131.5399932861328,2701400
2023-03-27,131.9199981689453,133.24400329589844,130.2899932861328,131.38999938964844,131.38999938964844,2562900
2023-03-28,131.0,131.63999938964844,127.55999755859375,128.63999938964844,128.63999938964844,2694500
2023-03-29,131.0800018310547,131.39999389648438,128.68099975585938,129.60000610351562,129.60000610351562,2695800
2023-03-30,131.1300048828125,133.5,129.9499969482422,131.72000122070312,131.72000122070312,3425800
2023-03-31,132.52000427246094,138.24000549316406,132.11000061035156,137.25999450683594,137.25999450683594,4528400
2023-04-03,135.5,137.58999633789062,134.1699981689453,136.5500030517578,136.5500030517578,2788000
2023-04-04,137.5,138.6699981689453,135.72999572753906,136.86000061035156,136.86000061035156,3045800
2023-04-05,135.3699951171875,135.61000061035156,125.69999694824219,127.80000305175781,127.80000305175781,7795800
2023-04-06,126.0,128.13999938964844,123.70099639892578,127.81999969482422,127.81999969482422,3989200
2023-04-10,126.72000122070312,128.17999267578125,124.55000305175781,128.10000610351562,128.10000610351562,2673600
2023-04-11,127.54000091552734,131.72000122070312,127.2699966430664,129.86000061035156,129.86000061035156,4014700
2023-04-12,132.5,137.16000366210938,131.15699768066406,135.0,135.0,5517800
2023-04-13,136.60499572753906,140.2100067138672,135.72000122070312,136.10000610351562,136.10000610351562,4748400
2023-04-14,134.4499969482422,136.6999969482422,133.86000061035156,135.77000427246094,135.77000427246094,2912500
2023-04-17,136.66000366210938,137.94700622558594,134.6439971923828,137.3699951171875,137.3699951171875,2346500
2023-04-18,139.0500030517578,139.88999938964844,136.125,136.3800048828125,136.3800048828125,1926900
2023-04-19,135.0,135.68600463867188,132.00999450683594,132.8300018310547,132.8300018310547,2859200
2023-04-20,131.02999877929688,131.9199981689453,129.07000732421875,129.88999938964844,129.88999938964844,2445800
2023-04-21,130.5800018310547,132.74000549316406,130.14999389648438,132.25,132.25,1937600
2023-04-24,132.4949951171875,133.72999572753906,129.02000427246094,130.39999389648438,130.39999389648438,2054400
2023-04-25,128.19000244140625,128.47000122070312,121.80999755859375,122.1500015258789,122.1500015258789,6106600
2023-04-26,123.81999969482422,125.91799926757812,122.87200164794922,124.12000274658203,124.12000274658203,2706700
2023-04-27,125.19000244140625,127.5,123.55999755859375,126.05000305175781,126.05000305175781,3097300
2023-04-28,123.19999694824219,123.97000122070312,119.41999816894531,120.05000305175781,120.05000305175781,5191100
2023-05-01,118.55999755859375,119.93800354003906,116.88999938964844,118.79000091552734,118.79000091552734,3724400
2023-05-02,118.9000015258789,119.1500015258789,116.04000091552734,116.73999786376953,116.73999786376953,3077400
2023-05-03,116.45999908447266,119.02799987792969,115.66999816894531,117.66999816894531,117.66999816894531,1908600
2023-05-04,118.38999938964844,120.16000366210938,117.44999694824219,117.87999725341797,117.87999725341797,2130200
2023-05-05,119.2300033569336,123.2300033569336,119.0199966430664,122.44999694824219,122.44999694824219,2992200
2023-05-08,126.0,132.8800048828125,125.4000015258789,132.41000366210938,132.41000366210938,6057700
2023-05-09,132.41000366210938,134.1699981689453,129.16000366210938,129.94000244140625,129.94000244140625,3388900
2023-05-10,132.35000610351562,135.9550018310547,131.02999877929688,133.8000030517578,133.8000030517578,3995600
2023-05-11,134.39500427246094,134.80999755859375,131.27000427246094,132.14999389648438,132.14999389648438,2557800
2023-05-12,132.75999450683594,132.94000244140625,129.25,130.22999572753906,130.22999572753906,2024700
2023-05-15,130.88999938964844,135.9199981689453,130.41000366210938,135.5500030517578,135.5500030517578,3140600
2023-05-16,134.0,135.61000061035156,133.3000030517578,134.00999450683594,134.00999450683594,1963500
2023-05-17,134.83999633789062,139.08999633789062,133.61000061035156,137.22999572753906,137.22999572753906,3147600
2023-05-18,137.44000244140625,141.9600067138672,137.22999572753906,141.85000610351562,141.85000610351562,3952100
2023-05-19,142.74000549316406,148.33999633789062,142.38999938964844,144.72000122070312,144.72000122070312,6018200
2023-05-22,144.25999450683594,148.55999755859375,143.82000732421875,147.41000366210938,147.41000366210938,3433400
2023-05-23,146.11000061035156,148.6300048828125,143.7899932861328,143.89999389648438,143.89999389648438,3223100
2023-05-24,144.0500030517578,149.47999572753906,143.14999389648438,149.1999969482422,149.1999969482422,4865800
2023-05-25,150.64999389648438,151.1300048828125,147.19000244140625,149.61000061035156,149.61000061035156,3556400
2023-05-26,150.2899932861328,158.17999267578125,150.0,154.1199951171875,154.1199951171875,5650100
2023-05-30,159.5399932861328,160.77999877929688,154.91000366210938,158.58999633789062,158.58999633789062,6715700
2023-05-31,158.8300018310547,161.7949981689453,157.00999450683594,160.1300048828125,160.1300048828125,10277600
2023-06-01,146.72000122070312,159.7899932861328,142.4949951171875,157.5500030517578,157.5500030517578,15842100
2023-06-02,158.66000366210938,159.39999389648438,150.52999877929688,151.32000732421875,151.32000732421875,7981700
2023-06-05,151.0500030517578,154.75999450683594,148.24000549316406,154.0800018310547,154.0800018310547,4680700
2023-06-06,153.77999877929688,155.77000427246094,152.39999389648438,153.0399932861328,153.0399932861328,2894400
2023-06-07,154.75,155.89999389648438,148.39999389648438,149.22999572753906,149.22999572753906,3492100
2023-06-08,149.1199951171875,151.69000244140625,148.50999450683594,151.3000030517578,151.3000030517578,2276600
2023-06-09,153.52999877929688,153.8300018310547,146.83999633789062,149.52999877929688,149.52999877929688,3548600
2023-06-12,150.23500061035156,151.86000061035156,148.91000366210938,151.11000061035156,151.11000061035156,2446200
2023-06-13,153.05999755859375,154.27000427246094,150.57000732421875,153.11000061035156,153.11000061035156,3145800
2023-06-14,153.14999389648438,154.0,150.67999267578125,153.9600067138672,153.9600067138672,2673700
2023-06-15,153.22999572753906,161.19000244140625,152.2209930419922,159.80999755859375,159.80999755859375,7568000
2023-06-16,162.10000610351562,162.25,154.80999755859375,155.13999938964844,155.13999938964844,6347700
2023-06-20,152.60000610351562,155.72000122070312,150.25999450683594,152.0800018310547,152.0800018310547,3595400
2023-06-21,150.5800018310547,151.3800048828125,143.27000427246094,143.85000610351562,143.85000610351562,6245200
2023-06-22,142.55999755859375,146.94000244140625,141.5,145.8000030517578,145.8000030517578,3306400
2023-06-23,143.42999267578125,144.9499969482422,142.2100067138672,143.64999389648438,143.64999389648438,2897700
2023-06-26,143.0399932861328,145.17999267578125,141.35000610351562,141.80999755859375,141.80999755859375,2186100
2023-06-27,142.49000549316406,145.07000732421875,142.07000732421875,144.27999877929688,144.27999877929688,2563100
2023-06-28,143.88999938964844,146.02000427246094,142.43800354003906,145.08999633789062,145.08999633789062,2374800
2023-06-29,145.77000427246094,146.49000549316406,143.1699981689453,143.99000549316406,143.99000549316406,2450100
2023-06-30,145.08999633789062,149.32000732421875,144.8699951171875,146.8699951171875,146.8699951171875,3091300
2023-07-03,147.17999267578125,147.5500030517578,145.00999450683594,145.9600067138672,145.9600067138672,1386400
2023-07-05,145.55999755859375,147.27000427246094,144.8800048828125,145.0800018310547,145.0800018310547,3179100
2023-07-06,142.75,143.71499633789062,139.3699951171875,143.61000061035156,143.61000061035156,3788800
2023-07-07,143.50999450683594,146.8000030517578,143.47999572753906,144.0500030517578,144.0500030517578,2280900
2023-07-10,143.8000030517578,149.97999572753906,143.5,149.9499969482422,149.9499969482422,3451900
2023-07-11,150.75,152.74000549316406,149.27000427246094,150.7899932861328,150.7899932861328,3520700
2023-07-12,153.19000244140625,153.92999267578125,144.33999633789062,146.1300048828125,146.1300048828125,4597300
2023-07-13,147.97999572753906,153.5399932861328,147.52999877929688,150.75,150.75,4044700
2023-07-14,150.4499969482422,152.24000549316406,148.92999267578125,149.39999389648438,149.39999389648438,2642900
2023-07-17,149.07000732421875,155.55999755859375,148.42999267578125,152.72999572753906,152.72999572753906,3687600
2023-07-18,153.0,154.22500610351562,150.74000549316406,152.9499969482422,152.9499969482422,2411900
2023-07-19,155.0,161.5,154.89500427246094,157.61000061035156,157.61000061035156,4787500
2023-07-20,154.92999267578125,156.13999938964844,147.5,148.07000732421875,148.07000732421875,4791900
2023-07-21,149.92999267578125,152.375,148.8800048828125,150.89999389648438,150.89999389648438,5949600
2023-07-24,150.97000122070312,151.78500366210938,147.14999389648438,149.74000549316406,149.74000549316406,2745100
2023-07-25,150.6199951171875,153.41000366210938,150.5399932861328,150.94000244140625,150.94000244140625,2246200
2023-07-26,150.27999877929688,154.9499969482422,148.4499969482422,154.6300048828125,154.6300048828125,2798600
2023-07-27,156.9499969482422,158.0800018310547,152.19500732421875,152.85000610351562,152.85000610351562,2671000
2023-07-28,155.5,157.0399932861328,153.5,155.60000610351562,155.60000610351562,2003100
2023-07-31,157.88999938964844,163.41000366210938,157.66000366210938,161.66000366210938,161.66000366210938,3914800
2023-08-01,161.0,166.99000549316406,159.02000427246094,165.9600067138672,165.9600067138672,4018400
2023-08-02,161.51300048828125,161.60000610351562,152.55999755859375,154.72999572753906,154.72999572753906,4608600
2023-08-03,154.0,158.5,153.22999572753906,157.5500030517578,157.5500030517578,2457200
2023-08-04,155.22999572753906,155.99000549316406,148.625,150.49000549316406,150.49000549316406,4466700
2023-08-07,151.25999450683594,152.0500030517578,147.8000030517578,150.97000122070312,150.97000122070312,2329800
2023-08-08,147.1699981689453,147.7100067138672,142.88999938964844,145.8800048828125,145.8800048828125,4283600
2023-08-09,145.11000061035156,147.11000061035156,144.24600219726562,145.4600067138672,145.4600067138672,2495200
2023-08-10,147.35000610351562,150.99000549316406,146.6300048828125,147.86000061035156,147.86000061035156,2349800
