Date,Open,High,Low,Close,Adj Close,Volume
2022-08-16,57.02000045776367,57.68000030517578,56.290000915527344,57.20000076293945,57.20000076293945,1981200
2022-08-17,56.34000015258789,57.0,55.310001373291016,56.540000915527344,56.540000915527344,2456000
2022-08-18,56.43000030517578,56.529998779296875,55.52000045776367,55.83000183105469,55.83000183105469,2145700
2022-08-19,54.86000061035156,55.13999938964844,53.709999084472656,54.09000015258789,54.09000015258789,1839500
2022-08-22,53.0,53.349998474121094,52.36000061035156,52.91999816894531,52.91999816894531,1710200
2022-08-23,52.93000030517578,53.7599983215332,52.70000076293945,52.83000183105469,52.83000183105469,1566800
2022-08-24,52.63999938964844,53.59000015258789,52.529998779296875,53.15999984741211,53.15999984741211,1158800
2022-08-25,53.5,54.41999816894531,53.060001373291016,54.41999816894531,54.41999816894531,1173000
2022-08-26,54.150001525878906,54.52000045776367,51.630001068115234,51.630001068115234,51.630001068115234,1385600
2022-08-29,50.939998626708984,52.029998779296875,49.349998474121094,51.150001525878906,51.150001525878906,2427000
2022-08-30,51.65999984741211,51.790000915527344,50.029998779296875,50.70000076293945,50.70000076293945,2287200
2022-08-31,50.790000915527344,51.380001068115234,50.27000045776367,50.560001373291016,50.560001373291016,2638300
2022-09-01,49.7400016784668,50.150001525878906,48.29999923706055,50.130001068115234,50.130001068115234,2386400
2022-09-02,51.06999969482422,51.06999969482422,48.880001068115234,49.25,49.25,2327700
2022-09-06,49.06999969482422,49.25,47.47999954223633,48.52000045776367,48.52000045776367,3602000
2022-09-07,48.369998931884766,49.7400016784668,47.619998931884766,49.43000030517578,49.43000030517578,3009100
2022-09-08,48.849998474121094,50.189998626708984,48.599998474121094,50.06999969482422,50.06999969482422,2086000
2022-09-09,50.61000061035156,51.630001068115234,50.56999969482422,51.5,51.5,2132700
2022-09-12,52.099998474121094,53.02000045776367,51.869998931884766,52.68000030517578,52.68000030517578,2143300
2022-09-13,50.59000015258789,51.31999969482422,49.68000030517578,50.0,50.0,2881300
2022-09-14,50.22999954223633,50.560001373291016,49.43000030517578,50.13999938964844,50.13999938964844,3504700
2022-09-15,49.869998931884766,50.599998474121094,49.290000915527344,49.63999938964844,49.63999938964844,5377100
2022-09-16,48.68000030517578,48.77000045776367,47.36000061035156,48.52000045776367,48.52000045776367,6309800
2022-09-19,47.709999084472656,49.560001373291016,47.689998626708984,49.5099983215332,49.5099983215332,2793400
2022-09-20,48.88999938964844,49.15999984741211,47.470001220703125,47.68000030517578,47.68000030517578,3838400
2022-09-21,48.33000183105469,48.599998474121094,46.08000183105469,46.119998931884766,46.119998931884766,2982200
2022-09-22,46.0,46.18000030517578,44.560001373291016,45.11000061035156,45.11000061035156,4181500
2022-09-23,44.70000076293945,44.77000045776367,42.91999816894531,43.88999938964844,43.88999938964844,5820500
2022-09-26,43.349998474121094,44.66999816894531,43.2400016784668,43.65999984741211,43.65999984741211,5711300
2022-09-27,44.47999954223633,44.77000045776367,43.20000076293945,43.93000030517578,43.93000030517578,3709800
2022-09-28,43.959999084472656,45.25,43.689998626708984,45.02000045776367,45.02000045776367,4032000
2022-09-29,44.16999816894531,44.369998931884766,42.72999954223633,43.29999923706055,43.29999923706055,4531800
2022-09-30,43.16999816894531,44.25,42.93000030517578,43.0,43.0,4107100
2022-10-03,43.369998931884766,44.40999984741211,42.5099983215332,43.970001220703125,43.970001220703125,4196600
2022-10-04,44.97999954223633,47.56999969482422,44.97999954223633,47.38999938964844,47.38999938964844,5245900
2022-10-05,46.0,47.5,46.0,47.290000915527344,47.290000915527344,2382100
2022-10-06,46.959999084472656,47.650001525878906,46.81999969482422,47.040000915527344,47.040000915527344,3630600
2022-10-07,46.08000183105469,46.40999984741211,44.77000045776367,44.900001525878906,44.900001525878906,4139100
2022-10-10,45.029998779296875,45.310001373291016,43.97999954223633,44.9900016784668,44.9900016784668,4073600
2022-10-11,44.459999084472656,44.72999954223633,43.279998779296875,44.13999938964844,44.13999938964844,4993900
2022-10-12,44.09000015258789,44.720001220703125,43.529998779296875,44.380001068115234,44.380001068115234,3410400
2022-10-13,42.65999984741211,45.7400016784668,41.77000045776367,45.52000045776367,45.52000045776367,4729800
2022-10-14,46.040000915527344,46.47999954223633,44.150001525878906,44.31999969482422,44.31999969482422,2805000
2022-10-17,45.7400016784668,46.06999969482422,44.90999984741211,45.18000030517578,45.18000030517578,2907800
2022-10-18,46.58000183105469,46.959999084472656,45.72999954223633,46.439998626708984,46.439998626708984,2167700
2022-10-19,45.68000030517578,46.220001220703125,45.220001220703125,45.77000045776367,45.77000045776367,2258000
2022-10-20,45.779998779296875,46.59000015258789,44.65999984741211,44.90999984741211,44.90999984741211,2413500
2022-10-21,44.900001525878906,46.34000015258789,44.31999969482422,46.34000015258789,46.34000015258789,2503300
2022-10-24,46.459999084472656,46.560001373291016,45.400001525878906,46.2599983215332,46.2599983215332,2729000
2022-10-25,46.33000183105469,47.61000061035156,46.33000183105469,47.27000045776367,47.27000045776367,5846800
2022-10-26,47.06999969482422,48.849998474121094,46.63999938964844,48.2400016784668,48.2400016784668,3705200
2022-10-27,48.65999984741211,49.27000045776367,48.119998931884766,48.72999954223633,48.72999954223633,3330100
2022-10-28,48.709999084472656,49.43000030517578,47.81999969482422,49.380001068115234,49.380001068115234,4017200
2022-10-31,48.970001220703125,49.34000015258789,48.61000061035156,48.630001068115234,48.630001068115234,3895200
2022-11-01,49.400001525878906,50.9900016784668,48.709999084472656,49.470001220703125,49.470001220703125,4136300
2022-11-02,50.130001068115234,52.15999984741211,49.47999954223633,49.84000015258789,49.84000015258789,3744600
2022-11-03,48.650001525878906,49.09000015258789,47.790000915527344,48.47999954223633,48.47999954223633,2369900
2022-11-04,49.349998474121094,51.439998626708984,49.0099983215332,51.33000183105469,51.33000183105469,3009200
2022-11-07,51.959999084472656,52.959999084472656,51.68000030517578,52.540000915527344,52.540000915527344,3441500
2022-11-08,52.630001068115234,53.61000061035156,51.900001525878906,52.65999984741211,52.65999984741211,2928100
2022-11-09,52.0,52.220001220703125,50.36000061035156,50.5,50.5,2475200
2022-11-10,52.959999084472656,56.400001525878906,52.709999084472656,56.380001068115234,56.380001068115234,6769600
2022-11-11,56.43000030517578,57.54999923706055,55.939998626708984,57.08000183105469,57.08000183105469,6603000
2022-11-14,56.209999084472656,56.59000015258789,53.59000015258789,53.619998931884766,53.619998931884766,3105000
2022-11-15,54.97999954223633,55.72999954223633,53.529998779296875,54.16999816894531,54.16999816894531,3339400
2022-11-16,53.66999816894531,53.939998626708984,52.63999938964844,53.13999938964844,53.13999938964844,2260200
2022-11-17,52.04999923706055,52.310001373291016,51.33000183105469,51.939998626708984,51.939998626708984,2576600
2022-11-18,52.75,52.75,51.439998626708984,51.84000015258789,51.84000015258789,1419700
2022-11-21,51.150001525878906,51.91999816894531,50.66999816894531,51.33000183105469,51.33000183105469,2627900
2022-11-22,51.209999084472656,52.0099983215332,50.650001525878906,51.849998474121094,51.849998474121094,2914500
2022-11-23,51.66999816894531,52.34000015258789,51.61000061035156,52.08000183105469,52.08000183105469,1010000
2022-11-25,51.72999954223633,52.150001525878906,51.369998931884766,51.849998474121094,51.849998474121094,783400
2022-11-28,51.45000076293945,51.63999938964844,50.5,50.54999923706055,50.54999923706055,1722600
2022-11-29,50.689998626708984,50.959999084472656,50.2400016784668,50.54999923706055,50.54999923706055,1833100
2022-11-30,50.810001373291016,52.0099983215332,48.7400016784668,51.91999816894531,51.91999816894531,8686300
2022-12-01,52.209999084472656,52.95000076293945,50.880001068115234,52.54999923706055,52.54999923706055,6561400
2022-12-02,51.560001373291016,52.40999984741211,50.619998931884766,52.25,52.25,3864400
2022-12-05,51.88999938964844,52.09000015258789,48.959999084472656,49.56999969482422,49.56999969482422,2635600
2022-12-06,49.5,49.90999984741211,48.77000045776367,49.04999923706055,49.04999923706055,2288400
2022-12-07,48.689998626708984,48.9900016784668,47.2599983215332,47.349998474121094,47.349998474121094,4520300
2022-12-08,47.650001525878906,48.38999938964844,47.619998931884766,48.27000045776367,48.27000045776367,3904500
2022-12-09,48.220001220703125,48.58000183105469,47.86000061035156,48.0,48.0,1972500
2022-12-12,47.68000030517578,48.439998626708984,47.68000030517578,48.33000183105469,48.33000183105469,3005700
2022-12-13,50.52000045776367,51.40999984741211,49.2400016784668,49.939998626708984,49.939998626708984,2422300
2022-12-14,49.849998474121094,50.45000076293945,48.779998779296875,49.349998474121094,49.349998474121094,2767600
2022-12-15,48.41999816894531,48.41999816894531,47.34000015258789,47.470001220703125,47.470001220703125,3034800
2022-12-16,46.720001220703125,47.189998626708984,45.790000915527344,46.58000183105469,46.58000183105469,4228700
2022-12-19,46.189998626708984,46.470001220703125,45.5099983215332,46.0,46.0,2968600
2022-12-20,45.68000030517578,46.400001525878906,45.560001373291016,46.22999954223633,46.22999954223633,2568400
2022-12-21,46.90999984741211,47.95000076293945,46.63999938964844,47.650001525878906,47.650001525878906,3629400
2022-12-22,46.72999954223633,47.060001373291016,45.5,46.61000061035156,46.61000061035156,3690700
2022-12-23,46.52000045776367,46.93000030517578,45.93000030517578,46.869998931884766,46.869998931884766,1666300
2022-12-27,46.5099983215332,46.599998474121094,45.72999954223633,45.88999938964844,45.88999938964844,2705000
2022-12-28,45.650001525878906,46.150001525878906,45.029998779296875,45.20000076293945,45.20000076293945,1577900
2022-12-29,45.56999969482422,46.900001525878906,45.2599983215332,46.7400016784668,46.7400016784668,1417600
2022-12-30,45.810001373291016,46.529998779296875,45.709999084472656,46.41999816894531,46.41999816894531,1712900
2023-01-03,47.290000915527344,47.81999969482422,46.310001373291016,46.68000030517578,46.68000030517578,4108200
2023-01-04,47.5,48.45000076293945,47.09000015258789,48.099998474121094,48.099998474121094,2865400
2023-01-05,47.77000045776367,47.95000076293945,47.209999084472656,47.400001525878906,47.400001525878906,2393500
2023-01-06,47.970001220703125,48.33000183105469,47.0099983215332,48.18000030517578,48.18000030517578,2388600
2023-01-09,48.83000183105469,50.09000015258789,48.5099983215332,49.63999938964844,49.63999938964844,2929100
2023-01-10,49.38999938964844,50.29999923706055,49.380001068115234,50.130001068115234,50.130001068115234,2494700
2023-01-11,50.59000015258789,52.5,50.59000015258789,52.22999954223633,52.22999954223633,3862000
2023-01-12,52.900001525878906,53.7400016784668,52.150001525878906,53.66999816894531,53.66999816894531,5687600
2023-01-13,53.650001525878906,54.43000030517578,53.310001373291016,54.0,54.0,3012900
2023-01-17,54.0,54.619998931884766,53.5,53.529998779296875,53.529998779296875,3642600
2023-01-18,53.75,54.060001373291016,52.93000030517578,53.0099983215332,53.0099983215332,2238400
2023-01-19,52.18000030517578,52.58000183105469,49.540000915527344,50.5,50.5,5307300
2023-01-20,50.880001068115234,53.25,50.63999938964844,53.18000030517578,53.18000030517578,5984700
2023-01-23,53.56999969482422,54.540000915527344,53.029998779296875,53.88999938964844,53.88999938964844,2593200
2023-01-24,53.810001373291016,54.22999954223633,53.08000183105469,53.369998931884766,53.369998931884766,2094700
2023-01-25,52.31999969482422,53.599998474121094,51.65999984741211,53.56999969482422,53.56999969482422,2167700
2023-01-26,54.09000015258789,55.38999938964844,53.790000915527344,55.31999969482422,55.31999969482422,2710900
2023-01-27,55.189998626708984,56.0,54.880001068115234,55.5,55.5,2546400
2023-01-30,54.75,55.20000076293945,54.34000015258789,54.43000030517578,54.43000030517578,2262300
2023-01-31,54.400001525878906,55.810001373291016,54.33000183105469,55.810001373291016,55.810001373291016,2720200
2023-02-01,55.650001525878906,57.400001525878906,54.88999938964844,56.9900016784668,56.9900016784668,3092300
2023-02-02,58.0,58.91999816894531,57.43000030517578,58.0099983215332,58.0099983215332,3472500
2023-02-03,56.84000015258789,58.439998626708984,56.810001373291016,57.150001525878906,57.150001525878906,2662600
2023-02-06,56.06999969482422,56.29999923706055,55.18000030517578,56.02000045776367,56.02000045776367,3043200
2023-02-07,56.220001220703125,59.369998931884766,55.38999938964844,58.939998626708984,58.939998626708984,6339500
2023-02-08,58.650001525878906,60.529998779296875,57.91999816894531,58.27000045776367,58.27000045776367,4691100
2023-02-09,58.619998931884766,59.08000183105469,57.599998474121094,57.70000076293945,57.70000076293945,3992800
2023-02-10,57.15999984741211,58.16999816894531,56.7400016784668,57.9900016784668,57.9900016784668,2548900
2023-02-13,58.25,59.27000045776367,58.16999816894531,59.099998474121094,59.099998474121094,2877600
2023-02-14,58.5,59.630001068115234,57.97999954223633,58.599998474121094,58.599998474121094,3091900
2023-02-15,58.5,59.119998931884766,58.130001068115234,58.900001525878906,58.900001525878906,2619400
2023-02-16,57.369998931884766,58.2599983215332,57.16999816894531,57.54999923706055,57.54999923706055,3011900
2023-02-17,57.18000030517578,57.380001068115234,56.560001373291016,57.18000030517578,57.18000030517578,1936700
2023-02-21,56.16999816894531,56.4900016784668,55.41999816894531,55.70000076293945,55.70000076293945,2404100
2023-02-22,55.84000015258789,56.40999984741211,55.02000045776367,55.5099983215332,55.5099983215332,1844500
2023-02-23,56.13999938964844,56.41999816894531,55.18000030517578,55.900001525878906,55.900001525878906,1910000
2023-02-24,54.970001220703125,55.290000915527344,54.119998931884766,55.029998779296875,55.029998779296875,2648600
2023-02-27,55.90999984741211,56.33000183105469,55.470001220703125,55.650001525878906,55.650001525878906,3023700
2023-02-28,55.65999984741211,56.880001068115234,55.560001373291016,56.349998474121094,56.349998474121094,2966500
2023-03-01,55.470001220703125,56.56999969482422,55.470001220703125,55.95000076293945,55.95000076293945,2020200
2023-03-02,55.43000030517578,55.93000030517578,54.880001068115234,55.810001373291016,55.810001373291016,1890100
2023-03-03,56.0099983215332,56.959999084472656,55.279998779296875,56.959999084472656,56.959999084472656,1784700
2023-03-06,56.86000061035156,57.38999938964844,56.439998626708984,57.08000183105469,57.08000183105469,1974200
2023-03-07,56.75,57.060001373291016,55.689998626708984,55.849998474121094,55.849998474121094,2861900
2023-03-08,56.150001525878906,57.040000915527344,55.90999984741211,57.0,57.0,2968200
2023-03-09,56.93000030517578,56.97999954223633,54.369998931884766,54.45000076293945,54.45000076293945,3543400
2023-03-10,53.52000045776367,53.88999938964844,48.81999969482422,50.310001373291016,50.310001373291016,10674000
2023-03-13,48.2400016784668,50.560001373291016,47.599998474121094,49.83000183105469,49.83000183105469,5910700
2023-03-14,51.58000183105469,52.43000030517578,50.40999984741211,50.869998931884766,50.869998931884766,4010600
2023-03-15,49.279998779296875,50.65999984741211,49.0,49.83000183105469,49.83000183105469,3122400
2023-03-16,49.099998474121094,50.66999816894531,48.619998931884766,49.7400016784668,49.7400016784668,4595900
2023-03-17,49.349998474121094,49.61000061035156,47.459999084472656,48.439998626708984,48.439998626708984,4769300
2023-03-20,48.29999923706055,48.84000015258789,47.810001373291016,48.599998474121094,48.599998474121094,4244200
2023-03-21,49.54999923706055,51.400001525878906,49.279998779296875,51.029998779296875,51.029998779296875,2931200
2023-03-22,51.09000015258789,52.04999923706055,50.33000183105469,50.36000061035156,50.36000061035156,2601900
2023-03-23,50.81999969482422,51.72999954223633,49.689998626708984,50.56999969482422,50.56999969482422,3090100
2023-03-24,49.310001373291016,50.16999816894531,48.5,50.04999923706055,50.04999923706055,3184200
2023-03-27,51.040000915527344,51.13999938964844,49.97999954223633,50.41999816894531,50.41999816894531,2405600
2023-03-28,50.61000061035156,50.83000183105469,49.95000076293945,50.349998474121094,50.349998474121094,2085400
2023-03-29,51.0,51.279998779296875,50.41999816894531,51.130001068115234,51.130001068115234,1984400
2023-03-30,51.79999923706055,51.939998626708984,51.029998779296875,51.349998474121094,51.349998474121094,1829300
2023-03-31,51.79999923706055,52.58000183105469,51.70000076293945,52.52000045776367,52.52000045776367,2007200
2023-04-03,52.2400016784668,52.43000030517578,51.060001373291016,51.93000030517578,51.93000030517578,2236500
2023-04-04,52.220001220703125,52.290000915527344,50.63999938964844,51.0099983215332,51.0099983215332,2066400
2023-04-05,50.40999984741211,50.54999923706055,49.209999084472656,49.810001373291016,49.810001373291016,2951500
2023-04-06,49.5,49.84000015258789,49.130001068115234,49.310001373291016,49.310001373291016,2388700
2023-04-10,49.0,50.47999954223633,48.95000076293945,50.400001525878906,50.400001525878906,3326600
2023-04-11,50.95000076293945,52.150001525878906,50.79999923706055,51.5,51.5,3212000
2023-04-12,52.08000183105469,52.27000045776367,51.150001525878906,51.290000915527344,51.290000915527344,2237100
2023-04-13,51.81999969482422,52.25,51.38999938964844,52.0,52.0,1697500
2023-04-14,52.060001373291016,52.310001373291016,51.13999938964844,51.90999984741211,51.90999984741211,2188300
2023-04-17,51.95000076293945,52.40999984741211,51.70000076293945,52.31999969482422,52.31999969482422,1636500
2023-04-18,52.90999984741211,53.58000183105469,52.63999938964844,53.029998779296875,53.029998779296875,3192200
2023-04-19,52.41999816894531,54.41999816894531,52.41999816894531,53.91999816894531,53.91999816894531,2651000
2023-04-20,53.16999816894531,53.5,52.720001220703125,52.959999084472656,52.959999084472656,3537900
2023-04-21,52.970001220703125,53.099998474121094,52.220001220703125,52.52000045776367,52.52000045776367,2957900
2023-04-24,52.689998626708984,52.86000061035156,52.2599983215332,52.4900016784668,52.4900016784668,2305600
2023-04-25,52.22999954223633,52.310001373291016,51.0099983215332,51.040000915527344,51.040000915527344,3531000
2023-04-26,51.0,51.29999923706055,50.099998474121094,50.29999923706055,50.29999923706055,2792300
2023-04-27,50.72999954223633,51.459999084472656,50.2599983215332,51.36000061035156,51.36000061035156,1961300
2023-04-28,51.38999938964844,53.09000015258789,51.209999084472656,53.06999969482422,53.06999969482422,2733800
2023-05-01,52.97999954223633,54.02000045776367,52.970001220703125,53.25,53.25,2915000
2023-05-02,52.599998474121094,53.209999084472656,50.599998474121094,51.220001220703125,51.220001220703125,2858800
2023-05-03,51.459999084472656,52.630001068115234,50.95000076293945,51.310001373291016,51.310001373291016,3151700
2023-05-04,50.779998779296875,50.790000915527344,48.83000183105469,49.599998474121094,49.599998474121094,3856600
2023-05-05,50.04999923706055,51.529998779296875,50.04999923706055,51.5099983215332,51.5099983215332,4398700
2023-05-08,51.5099983215332,52.099998474121094,48.939998626708984,49.310001373291016,49.310001373291016,5085300
2023-05-09,48.63999938964844,49.779998779296875,48.630001068115234,49.0099983215332,49.0099983215332,2643600
2023-05-10,49.560001373291016,50.029998779296875,48.97999954223633,49.18000030517578,49.18000030517578,3310900
2023-05-11,49.119998931884766,49.349998474121094,48.36000061035156,48.61000061035156,48.61000061035156,2630500
2023-05-12,48.75,49.119998931884766,47.90999984741211,48.4900016784668,48.4900016784668,2529400
2023-05-15,48.36000061035156,49.400001525878906,48.099998474121094,49.11000061035156,49.11000061035156,2674500
2023-05-16,48.84000015258789,49.06999969482422,47.790000915527344,47.790000915527344,47.790000915527344,2607900
2023-05-17,48.2599983215332,49.689998626708984,47.93000030517578,49.38999938964844,49.38999938964844,2269600
2023-05-18,49.5,49.970001220703125,48.880001068115234,49.970001220703125,49.970001220703125,2329500
2023-05-19,50.13999938964844,50.7400016784668,49.56999969482422,50.029998779296875,50.029998779296875,2834000
2023-05-22,50.08000183105469,51.38999938964844,50.0,51.189998626708984,51.189998626708984,2514000
2023-05-23,50.849998474121094,51.47999954223633,50.02000045776367,50.119998931884766,50.119998931884766,2018900
2023-05-24,49.45000076293945,49.689998626708984,48.91999816894531,49.439998626708984,49.439998626708984,2049900
2023-05-25,49.86000061035156,50.95000076293945,49.720001220703125,50.70000076293945,50.70000076293945,2756100
2023-05-26,51.18000030517578,51.959999084472656,51.0,51.68000030517578,51.68000030517578,1946900
2023-05-30,52.02000045776367,52.25,51.290000915527344,51.66999816894531,51.66999816894531,2583100
2023-05-31,51.70000076293945,51.88999938964844,50.689998626708984,51.4900016784668,51.4900016784668,5241000
2023-06-01,51.15999984741211,52.900001525878906,50.970001220703125,52.43000030517578,52.43000030517578,2313200
2023-06-02,53.189998626708984,54.2400016784668,53.189998626708984,53.630001068115234,53.630001068115234,2826500
2023-06-05,53.34000015258789,54.41999816894531,53.310001373291016,54.04999923706055,54.04999923706055,2443100
2023-06-06,53.720001220703125,55.25,53.650001525878906,54.529998779296875,54.529998779296875,2417800
2023-06-07,55.02000045776367,55.66999816894531,54.54999923706055,54.70000076293945,54.70000076293945,3012400
2023-06-08,54.849998474121094,54.970001220703125,53.959999084472656,54.709999084472656,54.709999084472656,2310100
2023-06-09,54.810001373291016,55.43000030517578,54.650001525878906,55.18000030517578,55.18000030517578,2109900
2023-06-12,55.5099983215332,55.959999084472656,55.20000076293945,55.66999816894531,55.66999816894531,2249600
2023-06-13,56.11000061035156,56.95000076293945,56.060001373291016,56.88999938964844,56.88999938964844,2028600
2023-06-14,56.95000076293945,57.70000076293945,56.470001220703125,57.029998779296875,57.029998779296875,2068100
2023-06-15,57.0,58.720001220703125,57.0,58.61000061035156,58.61000061035156,3081200
2023-06-16,58.709999084472656,58.88999938964844,57.16999816894531,57.20000076293945,57.20000076293945,4649300
2023-06-20,56.439998626708984,56.779998779296875,56.18000030517578,56.630001068115234,56.630001068115234,2669000
2023-06-21,56.290000915527344,56.310001373291016,55.54999923706055,55.779998779296875,55.779998779296875,3991300
2023-06-22,55.43000030517578,55.58000183105469,54.61000061035156,55.189998626708984,55.189998626708984,4533700
2023-06-23,54.0,54.22999954223633,53.0099983215332,53.59000015258789,53.59000015258789,9377000
2023-06-26,53.34000015258789,53.83000183105469,53.08000183105469,53.09000015258789,53.09000015258789,6229400
2023-06-27,53.34000015258789,55.119998931884766,53.29999923706055,54.91999816894531,54.91999816894531,2390100
2023-06-28,54.65999984741211,55.86000061035156,54.119998931884766,55.7400016784668,55.7400016784668,3331700
2023-06-29,55.88999938964844,56.34000015258789,55.630001068115234,55.95000076293945,55.95000076293945,2773100
2023-06-30,56.2599983215332,56.86000061035156,55.9900016784668,56.0,56.0,3649200
2023-07-03,56.0,56.650001525878906,55.91999816894531,56.5,56.5,1342900
2023-07-05,55.90999984741211,55.97999954223633,55.209999084472656,55.27000045776367,55.27000045776367,1755800
2023-07-06,54.310001373291016,54.439998626708984,52.95000076293945,53.90999984741211,53.90999984741211,2835900
2023-07-07,53.619998931884766,55.36000061035156,53.619998931884766,54.869998931884766,54.869998931884766,1910200
2023-07-10,54.70000076293945,55.43000030517578,54.70000076293945,55.16999816894531,55.16999816894531,1887000
2023-07-11,55.63999938964844,56.54999923706055,55.290000915527344,56.310001373291016,56.310001373291016,2657300
2023-07-12,57.45000076293945,58.65999984741211,57.08000183105469,58.59000015258789,58.59000015258789,4318100
2023-07-13,59.34000015258789,61.34000015258789,59.06999969482422,61.209999084472656,61.209999084472656,5505000
2023-07-14,61.4900016784668,61.59000015258789,60.09000015258789,60.560001373291016,60.560001373291016,2687700
2023-07-17,60.439998626708984,61.2400016784668,60.20000076293945,60.68000030517578,60.68000030517578,2720000
2023-07-18,61.04999923706055,62.13999938964844,60.810001373291016,61.75,61.75,2560600
2023-07-19,61.630001068115234,62.439998626708984,60.9900016784668,61.09000015258789,61.09000015258789,4655800
2023-07-20,60.34000015258789,61.33000183105469,60.189998626708984,60.9900016784668,60.9900016784668,2811700
2023-07-21,61.27000045776367,61.29999923706055,60.33000183105469,60.4900016784668,60.4900016784668,2640900
2023-07-24,60.4900016784668,61.2599983215332,60.2599983215332,60.77000045776367,60.77000045776367,2017400
2023-07-25,60.63999938964844,61.09000015258789,60.41999816894531,60.93000030517578,60.93000030517578,1902400
2023-07-26,60.90999984741211,61.11000061035156,60.040000915527344,60.68000030517578,60.68000030517578,2004300
2023-07-27,61.209999084472656,61.209999084472656,59.09000015258789,59.130001068115234,59.130001068115234,2495800
2023-07-28,60.0,60.150001525878906,59.470001220703125,59.95000076293945,59.95000076293945,1642400
2023-07-31,60.029998779296875,60.150001525878906,59.09000015258789,59.380001068115234,59.380001068115234,2452300
2023-08-01,58.900001525878906,59.97999954223633,58.540000915527344,59.72999954223633,59.72999954223633,1568200
2023-08-02,58.77000045776367,59.0099983215332,58.220001220703125,58.90999984741211,58.90999984741211,1808100
2023-08-03,58.439998626708984,59.439998626708984,58.22999954223633,59.2400016784668,59.2400016784668,2053200
2023-08-04,59.59000015258789,60.9900016784668,59.310001373291016,60.189998626708984,60.189998626708984,3211100
2023-08-07,60.459999084472656,63.63999938964844,60.459999084472656,61.810001373291016,61.810001373291016,5203800
2023-08-08,61.04999923706055,61.689998626708984,59.880001068115234,61.189998626708984,61.189998626708984,3451700
